1
293.7027,70.0500,352.5662,71.2132,348.1073,296.8566,289.2438,295.6935
299.0861,61.6186,363.2402,66.2756,346.4750,297.2304,282.3209,292.5734
348.6526,294.7774,287.8323,294.8135,287.6999,71.8057,348.5201,71.7696
289.5847,68.3243,354.6711,73.4314,337.2402,295.5742,272.1538,290.4670
303.4916,57.5828,366.9510,66.2761,335.4125,296.5009,271.9531,287.8076
289.7407,62.3079,366.6401,69.2658,346.7403,289.1981,269.8409,282.2401
288.1378,72.0831,354.2939,79.0152,331.6378,295.2325,265.4818,288.3004
277.8694,73.3467,353.1774,79.2832,335.9735,297.5229,260.6655,291.5863
353.1059,292.7478,268.3337,297.1304,257.0750,79.3535,341.8472,74.9709
341.6419,299.8835,260.2098,300.0670,259.7146,80.3541,341.1467,80.1705
276.2657,76.8278,346.1655,82.4435,328.1698,306.4405,258.2701,300.8249
265.3126,81.8644,340.9482,82.7371,338.4231,301.5975,262.7875,300.7249
264.2070,80.7316,342.1540,83.6066,334.1879,299.5847,256.2409,296.7097
264.6077,80.0954,340.1256,83.3613,330.7538,300.0650,255.2358,296.7990
266.5844,80.2259,339.4387,84.6680,326.2132,301.5751,253.3589,297.1330
280.3187,73.1458,349.9959,86.2479,309.2339,303.0216,239.5566,289.9195
280.0770,72.2243,351.0972,85.7928,309.4871,303.5880,238.4669,290.0195
266.8022,75.7699,354.7607,89.0691,322.9377,299.5414,234.9791,286.2422
283.6628,73.0536,380.6326,98.1162,328.4188,300.1366,231.4490,275.0739
295.2142,72.1027,384.5084,102.6026,317.2956,299.3805,228.0014,268.8806
295.3725,73.6096,386.6637,103.9486,320.8338,302.0334,229.5426,271.6944
298.8203,70.0097,388.5858,102.9082,314.5642,304.8806,224.7987,271.9821
317.3281,70.2314,391.3125,106.9997,294.3067,302.1926,220.3223,265.4243
319.7993,71.1550,395.3734,111.2401,293.5572,303.1984,217.9830,263.1133
321.3242,70.7355,395.4531,113.3402,278.2901,317.1946,204.1613,274.5899
325.7806,68.4670,393.2551,110.5178,263.1911,319.2180,195.7166,277.1672
325.5639,68.5380,391.8655,109.1080,263.2289,319.3325,196.9274,278.7625
327.6423,71.1629,391.6297,111.8607,261.3969,316.6203,197.4095,275.9226
325.9766,70.0892,389.2321,108.3710,265.5524,312.7350,202.2969,274.4531
329.4856,69.6272,391.2541,108.1947,263.6847,312.5058,201.9162,273.9383
328.0258,69.1567,388.5176,106.0492,263.2774,311.4030,202.7856,274.5105
323.8763,71.1378,384.5299,103.8091,271.5050,313.6379,210.8513,280.9666
322.4696,69.1861,381.8627,98.6316,276.0180,312.1259,216.6248,282.6803
326.6640,70.6556,390.4796,105.9479,273.4125,317.6289,209.5969,282.3366
324.7573,72.9671,402.1826,114.2635,288.6175,327.1830,211.1923,285.8866
322.6976,72.9355,401.6657,114.9581,289.0451,326.5926,210.0770,284.5700
324.1133,72.4635,407.9702,116.1680,296.5665,329.9209,212.7096,286.2164
320.7619,75.2565,416.5138,126.1734,304.1455,337.4879,208.3936,286.5710
323.6556,70.7571,417.7358,119.3209,306.7330,334.3613,212.6528,285.7975
313.6393,71.4176,407.9319,113.1747,313.7886,325.7618,219.4960,284.0047
341.0098,80.1373,410.4722,126.3252,277.1571,326.8188,207.6948,280.6309
341.1648,78.7270,419.4916,132.1160,283.8838,331.0659,205.5570,277.6770
333.3990,69.4194,439.8068,138.7857,312.4628,334.1313,206.0550,264.7651
331.8339,33.6290,449.4317,90.9235,345.6373,303.9631,228.0395,246.6685
325.8575,26.8319,443.1006,75.7026,347.5476,304.9391,230.3045,256.0685
359.2938,42.0973,460.3268,102.1672,338.2495,307.4922,237.2165,247.4224
351.5686,51.3651,449.4697,105.4644,338.5203,306.2446,240.6192,252.1453
346.1456,48.6693,443.2302,96.1254,341.6574,303.9205,244.5728,256.4644
352.8369,49.3319,450.3187,115.0080,322.1444,305.2547,224.6626,239.5786
336.4351,46.8715,428.3981,91.8541,325.1048,303.0286,233.1417,258.0460
340.8548,45.5824,432.5337,95.2552,321.4474,300.2826,229.7684,250.6098
336.9985,47.6654,422.3479,88.9077,319.2421,302.2813,233.8926,261.0390
333.9101,55.6587,409.0490,86.2431,319.3811,306.5368,244.2422,275.9524
331.9277,53.4666,408.5000,83.6239,319.9947,308.3468,243.4224,278.1895
332.9004,58.8158,410.5610,91.6869,318.2422,309.7974,240.5816,276.9263
331.1559,69.9654,405.3542,100.9053,317.3473,311.9580,243.1491,281.0181
330.8864,68.8984,404.5019,98.3870,319.2413,311.2318,245.6258,281.7432
328.0052,74.3522,405.9911,105.1202,323.7337,313.6130,245.7478,282.8450
342.1377,82.7885,430.3890,133.9948,324.5626,316.3808,236.3113,265.1745
338.3425,84.1896,422.9004,126.7888,326.4494,318.2408,241.8914,275.6415
340.9747,82.7598,429.1779,129.9672,327.1762,320.5491,238.9731,273.3417
347.6938,76.8046,435.4626,128.3828,318.9672,326.6192,231.1984,275.0410
352.3241,79.2002,438.3136,132.9499,319.0870,323.6902,233.0975,269.9405
352.1611,73.9112,443.2408,132.0661,333.0525,304.6381,241.9728,246.4832
360.9022,70.8422,456.3188,139.4841,346.7130,291.8429,251.2965,223.2009
357.7661,57.7449,456.9967,120.7474,348.2666,292.0004,249.0359,228.9979
360.9338,56.2887,465.5623,137.9243,326.7816,315.7927,222.1532,234.1570
309.2823,51.2435,451.4850,122.9299,363.5838,297.2975,221.3811,225.6111
294.9185,58.3449,446.1907,133.0860,363.0518,301.3551,211.7795,226.6140
300.9030,45.7313,453.0505,122.9585,362.9521,300.4639,210.8047,223.2367
342.2695,58.0028,465.7916,146.0089,359.0843,295.7794,235.5622,207.7733
353.9695,59.5031,469.3519,151.9904,351.9642,298.4374,236.5817,205.9501
349.8317,56.3337,468.7562,140.9911,358.8115,295.4385,239.8870,210.7811
369.2980,59.7457,461.1107,144.7556,328.4437,288.0391,236.6310,203.0292
369.4250,59.4344,461.2377,144.4443,328.5707,287.7278,236.7580,202.7179
375.8844,59.7887,463.2664,143.9681,322.5290,290.0598,235.1470,205.8804
333.3901,68.6910,421.5858,112.7387,338.5729,278.9536,250.3772,234.9060
342.3828,52.8920,434.1731,102.3586,335.2399,285.9393,243.4496,236.4727
347.0983,49.9533,431.6618,92.7840,332.2946,288.9714,247.7310,246.1407
353.5215,53.7694,435.4434,95.4294,334.9693,293.0058,253.0473,251.3458
312.4542,82.0610,389.4332,99.7465,347.3811,282.7853,270.4022,265.0998
334.6688,77.4654,414.8104,110.4568,341.2140,289.2342,261.0724,256.2428
318.8066,85.0544,390.5823,100.0888,353.6796,276.2654,281.9040,261.2310
315.4009,81.2205,386.0249,90.6442,359.8479,286.8221,289.2239,277.3984
308.2309,83.4279,374.2726,86.5302,365.6708,269.6460,299.6290,266.5437
378.4576,268.0239,309.9443,271.9385,299.4237,87.8092,367.9370,83.8945
306.1064,86.6367,376.6545,88.1846,372.7057,268.1543,302.1576,266.6064
378.7426,284.5934,315.8560,291.6490,293.2781,90.4116,356.1648,83.3560
392.1359,281.2007,323.7411,291.2215,294.3050,90.3118,362.6998,80.2909
389.3564,257.9469,317.5279,266.2999,296.8061,88.1101,368.6346,79.7571
387.1776,252.7743,320.3616,262.8946,293.8465,87.8366,360.6625,77.7163
402.3407,276.8871,338.0476,291.8001,290.8232,88.2053,355.1163,73.2923
403.9173,277.6625,339.1569,292.7046,291.4148,87.1607,356.1752,72.1187
403.4574,273.9020,338.3665,287.8706,294.5561,83.7216,359.6470,69.7531
398.7941,263.0648,330.2442,273.7324,299.6638,77.2226,368.2137,66.5550
398.9931,261.3160,332.0341,272.2850,299.8582,75.8718,366.8172,64.9028
397.8049,264.8931,325.3055,275.3162,296.5889,75.5730,369.0883,65.1499
437.1247,260.1534,329.9291,284.2702,283.3704,77.3231,390.5660,53.2064
384.2276,269.2865,313.9067,273.8489,300.5305,67.6809,370.8514,63.1184
430.6837,267.4408,326.4826,286.8866,286.9834,75.2281,391.1845,55.7824
419.9293,276.5234,329.9736,296.7328,279.2594,70.9948,369.2152,50.7854
418.5880,276.4236,329.6570,294.8389,282.7502,68.3163,371.6812,49.9011
396.1176,283.4651,317.9492,296.0959,280.0568,61.5907,358.2252,48.9599
293.3628,49.9552,376.5587,50.5217,374.9400,288.2245,291.7440,287.6580
382.0456,282.8565,297.5331,289.4017,279.7302,59.5275,364.2428,52.9823
309.7272,41.6344,381.4587,55.2398,337.1620,288.7844,265.4304,275.1789
296.0871,52.3299,387.6597,70.6409,344.0463,288.7502,252.4737,270.4393
297.1613,44.6900,392.8623,65.7923,343.4981,289.6644,247.7970,268.5621
297.6964,54.3174,394.4822,78.8169,340.8367,290.7447,244.0508,266.2451
310.1946,55.4901,406.9144,93.3470,333.7672,280.2292,237.0475,242.3723
302.2709,63.5679,399.1994,97.3152,337.4245,274.7438,240.4960,240.9964
313.9441,61.3954,413.1994,111.2451,323.7864,289.2745,224.5311,239.4247
331.3485,62.8918,419.0593,145.3012,284.6686,288.3373,196.9578,205.9279
314.4258,64.9351,411.5691,122.0050,316.1554,284.4163,219.0122,227.3464
335.7145,68.1862,414.0877,159.0749,268.6658,284.4721,190.2926,193.5834
329.6533,72.5579,405.6698,152.8636,273.1016,278.3512,197.0851,198.0455
332.4655,74.7046,404.5813,162.1332,260.5812,280.9121,188.4654,193.4835
323.7141,71.2839,402.7227,145.5788,274.3953,282.0482,195.3867,207.7533
299.9235,65.4665,382.9952,96.8497,320.7995,261.4827,237.7278,230.0995
301.0356,66.1224,383.0015,96.2519,322.7424,260.1837,240.7765,230.0542
298.1898,66.2992,378.9058,88.4015,322.7998,293.2961,242.0838,271.1938
300.8320,65.5756,374.4135,78.7412,335.7756,294.6868,262.1941,281.5212
300.9748,65.1644,373.2448,77.6834,335.3965,296.1743,263.1264,283.6552
301.1742,67.2116,370.0511,74.5893,346.2581,296.7171,277.3812,289.3394
380.2612,288.8382,299.4059,291.6362,291.9646,76.5956,372.8199,73.7977
378.4219,291.2625,298.7638,291.9897,296.7400,70.3323,376.3981,69.6050
391.2335,288.1429,309.0599,291.6872,299.4826,69.6437,381.6562,66.0993
386.0025,288.2697,315.8736,290.9385,307.0459,58.9736,377.1749,56.3048
410.1353,279.8332,324.9532,291.9835,292.8972,67.2478,378.0792,55.0975
423.0077,273.9623,333.1250,294.9687,281.2270,72.9057,371.1096,51.8994
407.2478,275.7466,333.3065,290.4044,289.6905,70.3838,363.6318,55.7260
405.2988,279.8963,330.8054,293.3464,290.4549,69.8662,364.9483,56.4160
408.0684,277.4868,330.2832,293.6811,284.5792,74.1538,362.3645,57.9595
413.1285,274.2253,334.9608,295.0869,279.4781,87.1939,357.6458,66.3324
408.0172,275.8489,331.7205,293.6407,283.3733,86.3125,359.6701,68.5207
410.9035,274.8439,334.4616,295.0515,279.8582,88.4958,356.3001,68.2883
435.3024,257.4250,354.9035,304.8289,248.2448,123.9314,328.6436,76.5275
434.5785,248.3115,352.9375,299.0191,245.9907,126.8307,327.6317,76.1232
442.3872,254.2919,362.0016,308.8769,244.5925,135.9720,324.9781,81.3871
446.1648,252.9086,367.5022,311.8098,245.2544,148.5478,323.9170,89.6466
446.8950,249.5834,370.3741,310.8755,241.8964,150.4759,318.4173,89.1838
455.4216,258.2426,378.3749,319.7444,243.5440,150.8342,320.5908,89.3324
470.9656,268.8673,399.4139,331.0430,246.4617,155.0258,318.0134,92.8502
425.0962,268.4827,349.6054,302.7298,266.9657,120.5673,342.4564,86.3202
449.6572,251.4837,378.9191,308.2192,248.3203,145.3880,319.0584,88.6525
443.6792,256.6148,374.7960,305.2914,254.5946,135.1921,323.4778,86.5154
423.2633,273.5308,361.5170,303.0510,272.2365,116.3060,333.9828,86.7859
444.9788,258.6319,378.8785,307.2104,252.5742,135.3497,318.6745,86.7711
438.0520,260.1084,375.5514,300.4045,261.9897,124.2666,324.4902,83.9705
435.5141,258.7997,372.7438,298.0295,263.0788,122.5579,325.8492,83.3282
433.8195,254.3128,373.9258,293.0532,263.1103,121.7293,323.0040,82.9889
435.8073,255.9966,377.8585,296.4224,255.6186,121.1963,313.5674,80.7706
437.2632,255.7485,372.6052,300.7029,250.7289,125.4077,315.3870,80.4533
428.2362,259.0799,363.7770,300.4515,248.3214,120.5652,312.7806,79.1936
404.1070,268.5991,331.9344,298.8614,247.3376,97.1060,319.5103,66.8438
403.5678,267.7527,332.4644,298.1888,247.2431,99.0993,318.3466,68.6631
394.4729,267.7037,319.9041,293.6161,248.9266,89.3626,323.4953,63.4502
379.5474,261.1665,311.5647,280.0136,255.0234,76.0655,323.0061,57.2184
381.2513,265.6478,312.8127,284.2707,256.0975,75.8441,324.5361,57.2212
381.2513,265.6478,312.8127,284.2707,256.0975,75.8441,324.5361,57.2212
379.0343,262.1530,311.1351,280.8820,254.0769,74.0264,321.9761,55.2974
373.5818,277.3767,305.0388,293.7387,251.4907,69.4164,320.0336,53.0545
372.0776,279.7632,298.7719,296.3148,247.3563,68.5993,320.6620,52.0477
367.2531,272.2905,290.1613,287.7421,246.7039,70.9215,323.7956,55.4699
365.7546,270.8762,287.6752,286.1398,245.5477,70.6407,323.6271,55.3772
361.8257,271.7484,282.8741,284.3307,248.6504,69.5823,327.6020,57.0001
354.2994,268.1528,274.2016,278.3945,247.8945,72.6529,327.9923,62.4112
355.3100,266.0514,277.1304,276.7350,249.3529,73.4679,327.5326,62.7843
356.4488,266.5331,271.6670,278.7045,244.2260,87.5600,329.0078,75.3886
349.5922,271.7944,264.1583,279.1496,250.3673,118.9609,335.8013,111.6057
348.9003,271.8173,264.9166,278.8926,251.0099,113.8211,334.9937,106.7458
342.2583,277.3304,256.4695,278.5104,253.6750,75.3265,339.4637,74.1465
263.6275,82.5512,345.3469,101.0122,312.2564,247.4903,230.5370,229.0292
261.2776,82.1263,346.3245,100.4572,315.0356,245.6235,229.9886,227.2926
256.6041,81.9976,313.3979,85.0350,303.4289,271.4353,246.6350,268.3978
269.8432,82.1105,344.4260,108.0618,297.5315,242.8342,222.9487,216.8829
268.5043,83.1047,344.4680,108.4019,302.1526,235.4683,226.1890,210.1711
270.6341,82.3843,342.1783,103.6600,302.5471,236.9285,231.0030,215.6529
264.5309,78.1368,320.6021,80.2077,313.4086,274.9811,257.3374,272.9103
265.3776,77.6890,318.6616,80.0994,309.6544,279.2135,256.3704,276.8031
268.8832,74.3431,317.9481,79.4820,296.6982,282.3722,247.6333,277.2333
270.0116,66.5780,315.2762,69.7399,300.2335,285.0901,254.9688,281.9283
270.2899,66.3504,314.6755,69.7501,298.1923,284.9531,253.8067,281.5534
269.4207,64.4130,314.9577,66.2231,306.2175,286.1016,260.6805,284.2915
272.1096,62.4235,323.9938,65.0979,312.5925,286.2886,260.7083,283.6142
357.6472,277.9355,288.1514,288.6037,254.6227,70.1883,324.1185,59.5200
325.5126,285.7900,274.3412,286.5541,271.0150,63.8081,322.1864,63.0440
329.8135,283.8329,272.6261,283.9421,272.2112,66.6300,329.3985,66.5208
331.9252,283.4627,270.7535,283.5770,270.3495,67.4368,331.5213,67.3225
335.5848,286.3282,280.8136,287.8254,274.8622,70.1098,329.6335,68.6126
363.5328,279.4243,305.1344,291.1956,269.2728,113.2844,327.6711,101.5130
350.7695,285.9212,295.7986,291.3096,275.2713,81.8966,330.2422,76.5082
364.6330,254.1653,299.6468,267.0438,265.0358,92.3933,330.0220,79.5149
369.7760,288.6415,296.0953,295.2507,277.3045,85.7662,350.9853,79.1571
401.5858,284.7226,293.6598,291.8950,279.9212,85.1635,387.8472,77.9911
288.9469,79.0075,383.1471,84.1155,371.9786,290.0786,277.7784,284.9705
291.9887,84.3435,384.3487,86.3975,379.7552,292.9480,287.3953,290.8940
404.1589,287.5457,294.9677,292.5811,285.6278,90.0489,394.8191,85.0136
409.4050,287.0783,306.1939,299.0777,282.4058,94.4662,385.6169,82.4669
412.0985,281.7927,310.6382,294.3070,284.0452,78.7039,385.5055,66.1895
410.5458,284.3392,310.8036,295.8453,285.4901,76.4125,385.2323,64.9064
412.4478,281.0734,311.0541,292.9194,285.0351,70.2155,386.4288,58.3694
411.4836,287.7916,312.6028,298.1504,287.2814,56.4418,386.1622,46.0831
389.8073,293.8703,300.6505,296.4911,293.5904,56.3136,382.7472,53.6928
389.9675,296.8035,303.1168,298.8555,297.2173,49.1596,384.0681,47.1076
294.7132,57.7032,368.8946,59.6032,362.8703,294.8125,288.6889,292.9125
376.6376,293.2110,295.2836,295.7355,287.4415,43.0186,368.7956,40.4941
371.9074,291.6595,288.6872,292.8857,285.0609,46.7665,368.2811,45.5404
290.2452,47.6645,379.5165,51.9690,368.1758,287.1645,278.9045,282.8600
286.0568,58.4284,381.1239,60.7863,375.5185,286.7949,280.4513,284.4371
288.8849,57.7298,379.9255,61.2686,370.9745,291.5478,279.9339,288.0090
288.8011,56.7207,382.1376,62.2468,368.3766,294.6731,275.0401,289.1470
289.5022,57.4188,384.1426,63.3825,369.5258,295.3443,274.8853,289.3806
288.7931,59.3051,380.2671,64.4718,367.8248,284.7561,276.3508,279.5894
291.4865,54.9183,379.6827,60.5358,365.2880,286.5388,277.0917,280.9213
293.0342,55.2033,380.2251,60.7921,365.8060,285.7445,278.6151,280.1558
294.1486,51.9869,381.1668,58.4491,364.1876,287.0851,277.1694,280.6229
290.3447,43.3869,373.1632,49.8498,354.3019,291.5447,271.4834,285.0817
289.4564,44.6666,372.9380,50.8234,355.7239,284.2312,272.2423,278.0743
296.7294,41.1475,374.5672,48.9104,350.0971,294.2687,272.2593,286.5058
297.3255,36.9613,375.2095,47.5774,343.3613,281.2293,265.4773,270.6132
296.5344,37.9885,372.4133,45.3418,349.8281,278.3985,273.9492,271.0451
297.8623,40.7369,372.8898,48.8857,347.8612,279.3274,272.8336,271.1786
304.6527,44.4476,370.4711,53.8347,339.7726,269.0785,273.9543,259.6913
302.1663,44.9224,369.5900,53.3248,342.6594,269.4266,275.2356,261.0243
303.4304,48.9748,370.8421,58.8074,340.1152,269.4689,272.7035,259.6363
304.3999,54.3281,369.7261,61.4283,346.2407,277.5073,280.9145,270.4071
304.0412,52.2887,370.9115,59.5714,346.9827,279.2878,280.1125,272.0052
304.2459,55.6411,371.0475,62.5340,348.7277,278.8438,281.9261,271.9510
303.5214,61.4099,368.7097,65.9142,354.4276,272.6089,289.2393,268.1045
303.2446,61.7104,369.1830,65.8424,356.1143,274.3916,290.1759,270.2596
305.0267,63.1507,371.1927,67.0575,359.0072,273.4324,292.8412,269.5256
304.5527,68.9465,377.9500,72.8312,367.4060,272.0524,294.0087,268.1677
303.9115,64.5978,376.2071,67.0152,369.3665,271.5961,297.0710,269.1788
306.4882,69.7080,383.6623,72.1749,377.2976,271.2841,300.1235,268.8172
309.0753,62.8174,383.1697,65.3610,376.2657,266.4743,302.1713,263.9307
310.3310,61.3220,383.5248,64.1891,375.6404,265.4722,302.4465,262.6052
315.4679,57.8107,392.0098,64.3751,375.2049,260.3225,298.6630,253.7581
314.3252,54.8236,384.3305,58.0181,375.1638,258.9028,305.1585,255.7083
315.8966,54.7359,384.6978,58.0352,375.0152,259.9516,306.2141,256.6523
313.2138,51.8605,379.3258,52.4457,377.4770,261.2995,311.3651,260.7142
386.5921,259.8277,323.7544,263.2766,311.4828,39.6912,374.3205,36.2423
384.1038,260.3763,321.1650,263.0331,311.6393,37.3747,374.5781,34.7179
390.4003,257.4726,323.0779,260.9363,311.4786,35.4845,378.8011,32.0208
386.6347,258.2763,320.3561,258.8664,318.3750,36.3596,384.6536,35.7695
385.2047,260.1560,318.5957,260.3852,317.8208,35.1834,384.4298,34.9542
393.4370,256.2222,320.8906,258.8452,312.9648,39.6290,385.5111,37.0061
400.8524,249.7289,338.8662,254.1063,323.9190,42.4459,385.9053,38.0685
399.1558,251.7064,334.4915,255.9706,320.4669,43.2971,385.1311,39.0329
397.2821,246.9292,339.3714,249.6928,329.7325,47.7117,387.6432,44.9481
403.6333,250.1522,343.6387,257.4126,320.2637,64.2594,380.2583,56.9990
405.1988,246.2366,343.7681,253.6387,320.2665,58.5964,381.6971,51.1943
403.9448,252.1829,341.9064,258.5015,321.9783,62.8419,384.0168,56.5232
408.3142,254.0503,336.2794,256.3960,329.7753,56.6633,401.8101,54.3176
405.1721,254.0928,335.2600,256.7059,327.8273,57.8447,397.7394,55.2317
393.4872,253.4718,331.3803,254.9740,326.5159,53.8662,388.6228,52.3639
329.3602,50.4298,403.3845,53.9805,393.9854,249.9271,319.9611,246.3764
328.7785,49.5162,401.1987,52.9179,392.1276,246.0383,319.7074,242.6366
332.0605,50.6005,404.7467,57.2479,387.2462,248.6056,314.5599,241.9581
343.4941,50.7343,410.4952,60.6738,382.0018,252.7437,315.0007,242.8042
343.1519,48.8437,409.1851,58.4203,381.0798,252.2132,315.0467,242.6366
350.9652,46.9361,411.0759,56.1480,380.8080,253.6547,320.6973,244.4427
344.9119,55.1709,401.4785,59.9830,385.4785,248.0667,328.9120,243.2546
