1
264.4680,76.2399,247.9821,141.7091,158.6358,119.2108,175.1217,53.7415
231.1826,121.6499,194.4640,177.2808,118.2290,126.9628,154.9476,71.3318
203.5254,153.3473,151.9079,193.4577,94.6073,119.7184,146.2249,79.6080
171.8401,153.1184,130.2695,188.0960,75.7962,123.3550,117.3667,88.3773
163.4355,140.2547,125.4111,196.6015,50.0382,145.7377,88.0625,89.3909
132.9484,195.2905,93.6617,209.0140,64.1708,124.5896,103.4574,110.8660
140.7199,202.6271,100.5257,221.9110,62.6856,143.0394,102.8798,123.7555
164.7533,200.8158,112.7377,236.6406,53.7855,151.0453,105.8011,115.2205
210.3736,173.2920,181.3156,239.2931,95.3607,201.4502,124.4186,135.4491
227.4202,136.0601,227.3962,209.9976,131.4535,209.9664,131.4775,136.0289
198.2145,105.0537,263.4080,133.3128,230.4944,209.2440,165.3009,180.9849
288.8764,198.8580,219.8240,205.6215,211.3493,119.0980,280.4017,112.3345
249.3854,120.3958,318.7057,128.8020,308.3516,214.1844,239.0313,205.7781
304.1502,106.7596,363.4879,158.7911,301.5978,229.3718,242.2600,177.3403
370.9986,124.0673,382.9811,194.5931,290.9536,210.2288,278.9710,139.7031
409.2488,166.8395,369.2061,229.7745,287.5405,177.8144,327.5831,114.8794
409.2986,170.4663,359.0215,234.2527,281.3686,173.0457,331.6457,109.2594
390.8333,216.4144,317.1364,224.7494,306.7177,132.6283,380.4146,124.2934
348.2419,111.1952,423.3492,124.7771,404.2657,230.3077,329.1584,216.7258
405.8846,131.3594,456.2001,174.8962,397.7365,242.4628,347.4210,198.9260
437.0436,146.2302,471.1137,196.2786,397.9086,246.1125,363.8385,196.0641
441.5305,158.6465,473.4527,208.4040,400.6193,255.1308,368.6970,205.3733
440.7342,164.5024,472.1168,212.1539,401.3203,258.7794,369.9377,211.1279
420.9089,153.7552,469.6400,183.7729,419.3401,265.4303,370.6090,235.4126
405.4131,147.0428,456.7177,175.1511,414.1649,252.8207,362.8602,224.7124
369.8298,132.5994,427.2867,149.0694,404.3154,229.2066,346.8585,212.7366
393.1995,206.8534,328.3583,207.4275,327.6390,126.1807,392.4802,125.6066
369.8224,177.2715,321.1391,205.4909,285.5749,144.1366,334.2582,115.9171
359.5465,158.6413,329.3379,210.7348,261.9974,171.6846,292.2061,119.5911
344.4911,154.8074,327.0432,208.2829,259.3075,186.1821,276.7555,132.7066
338.3003,161.3863,325.3828,213.3195,258.2158,196.6128,271.1333,144.6796
319.8765,156.0905,309.9724,210.9378,241.0788,198.4973,250.9829,143.6499
296.0029,147.1260,297.7497,205.9282,227.1870,208.0243,225.4402,149.2222
261.6502,135.4084,288.4011,180.2365,236.1016,211.4458,209.3508,166.6177
231.4198,129.2279,270.5819,158.5569,234.0159,207.3824,194.8538,178.0534
204.2633,131.2144,249.5974,149.6455,227.2980,204.4940,181.9640,186.0630
234.5087,191.5874,187.4973,201.7333,174.7210,142.5338,221.7323,132.3879
234.8033,178.9265,195.6671,197.4827,172.0500,147.6731,211.1862,129.1168
238.8964,169.6304,200.0668,192.0631,173.0942,145.3752,211.9238,122.9425
248.6467,155.4342,215.1367,184.4048,177.9399,141.3797,211.4498,112.4091
248.8036,137.9190,237.0797,178.5722,187.9792,164.4122,199.7030,123.7590
253.2968,150.1218,244.3494,187.3347,190.4176,174.3674,199.3650,137.1545
257.1303,142.2900,265.1676,178.7639,180.4043,197.4422,172.3670,160.9683
261.5237,131.1961,282.5685,167.7237,221.5289,202.8907,200.4841,166.3631
265.3428,124.8317,304.0414,152.5817,269.8615,200.2471,231.1629,172.4970
314.4630,166.4486,285.1549,197.6138,248.0935,162.7610,277.4016,131.5957
287.6380,142.5586,330.5580,147.4967,324.9323,196.3929,282.0124,191.4548
308.4089,141.7162,348.6487,149.8945,338.4258,200.1942,298.1860,192.0160
338.8051,137.0378,370.5755,168.3827,332.7323,206.7395,300.9620,175.3947
348.3310,139.1919,370.0518,172.6876,326.9859,200.6144,305.2651,167.1187
339.9088,139.6761,366.6982,168.7599,331.2398,201.4210,304.4504,172.3371
352.3696,134.6758,374.7561,156.2551,340.5889,191.7004,318.2024,170.1211
355.7733,138.7533,372.6356,145.6308,351.8173,196.6735,334.9549,189.7960
345.0664,151.0965,360.6771,154.3077,348.3991,213.9955,332.7885,210.7843
353.4560,158.6029,366.6782,162.5708,352.3427,210.3412,339.1206,206.3733
358.0717,154.6693,376.8028,161.1732,360.8892,207.0046,342.1581,200.5008
361.5409,158.2013,380.4081,167.0852,360.7612,208.8109,341.8940,199.9270
357.1661,156.5025,378.0859,167.3674,356.7065,208.5321,335.7868,197.6672
351.1763,148.6211,379.8268,163.4269,356.9294,207.7352,328.2789,192.9294
355.6078,145.5934,379.5868,164.0814,350.5342,201.7626,326.5553,183.2746
353.4045,145.9999,378.4734,162.8875,352.1010,202.0363,327.0320,185.1487
351.6529,150.0721,371.7691,160.4044,350.1111,202.5711,329.9948,192.2389
341.7083,153.8768,368.5359,161.8211,354.9838,207.5859,328.1562,199.6416
318.0669,151.7859,352.4362,159.3661,342.1808,205.8658,307.8114,198.2857
312.8599,156.8610,348.3102,160.7361,342.9701,209.5884,307.5198,205.7133
312.3178,159.8773,345.7551,164.2654,339.5880,211.2583,306.1508,206.8702
312.3385,159.8015,346.1486,163.2385,341.1994,211.9251,307.3893,208.4881
350.3986,152.8737,378.6709,183.5090,340.0437,219.1568,311.7714,188.5214
350.2481,165.8436,370.1952,174.6440,350.8725,218.4408,330.9255,209.6403
354.6653,169.8187,367.8004,176.7829,342.8980,223.7511,329.7628,216.7869
342.0147,166.6109,362.7420,174.5853,344.7996,221.2216,324.0724,213.2472
320.3674,161.1338,346.1450,164.5275,340.4182,208.0271,314.6407,204.6335
