1
1109.6378,592.2414,1145.5596,596.8707,1136.1792,669.6594,1100.2576,665.0301
1140.3042,655.5654,1096.4442,663.0856,1084.8682,595.5709,1128.7281,588.0507
1072.7450,586.4733,1122.1395,609.3561,1093.9761,670.1494,1044.5815,647.2666
1117.5894,626.3452,1108.5908,672.7357,1050.3330,661.4353,1059.3315,615.0447
1008.0937,589.0248,1046.2168,590.6144,1042.9895,668.0159,1004.8665,666.4263
987.1207,590.1421,1034.8425,625.6179,985.6108,691.8442,937.8889,656.3684
1002.8676,664.4762,948.3505,693.7682,912.4150,626.8865,966.9320,597.5945
993.6349,658.1556,955.6154,690.9289,894.4388,619.9590,932.4583,587.1859
979.8004,656.6255,942.8618,682.3267,895.8770,614.7984,932.8156,589.0974
952.9569,602.8820,952.5466,648.8801,884.9868,648.2775,885.3971,602.2794
941.7900,595.1127,940.7931,652.4165,873.2564,651.2415,874.2534,593.9376
930.7166,637.8726,877.5935,661.1716,847.6786,592.9642,900.8018,569.6652
923.5889,616.9065,882.5980,655.7114,826.2017,596.1378,867.1926,557.3330
912.0901,609.0666,869.4237,645.4619,823.0571,591.1060,865.7236,554.7106
851.3522,553.4396,899.7892,576.4139,874.6119,629.4956,826.1749,606.5213
858.1864,547.9651,891.2653,587.6272,844.0996,626.9643,811.0207,587.3022
848.1536,548.6854,877.5302,579.1671,833.2365,621.8548,803.8600,591.3731
834.9398,543.8538,866.5974,565.6630,831.2021,617.0416,799.5446,595.2324
816.0928,545.9750,853.0961,563.8122,827.9619,615.9532,790.9586,598.1160
855.1379,577.1801,829.5830,617.9780,766.5787,578.5134,792.1337,537.7155
853.0769,569.5627,832.9623,614.6035,772.1281,587.4357,792.2427,542.3950
834.5165,547.5595,847.1609,592.1017,778.4388,611.6102,765.7943,567.0681
842.5485,552.9799,849.2662,589.3252,775.3002,602.9962,768.5826,566.6508
846.4646,560.4659,849.2067,592.3560,777.2976,598.5392,774.5555,566.6491
853.4354,567.4224,853.0610,588.7577,780.8976,587.4910,781.2721,566.1558
853.4354,567.4224,853.0610,588.7577,780.8976,587.4910,781.2721,566.1558
868.0372,589.2740,825.4207,635.3469,779.3478,592.7303,821.9644,546.6575
861.7130,567.1065,844.6869,598.5773,786.4659,567.0789,803.4921,535.6082
852.0751,573.9683,803.7003,587.3346,789.1188,534.5621,837.4936,521.1957
856.8514,537.0635,827.8912,576.7316,779.9994,541.7675,808.9596,502.0994
850.6270,561.6939,802.0164,571.4005,787.6362,499.3847,836.2469,489.6781
844.0946,564.2420,796.5132,565.5359,794.3625,486.4480,841.9438,485.1541
792.0336,485.5146,839.2463,485.7966,838.8554,551.2199,791.6427,550.9379
787.3854,483.3047,834.7690,484.7690,832.9882,542.3977,785.6046,540.9335
835.9301,537.5956,786.6834,559.1323,758.6357,494.9970,807.8824,473.4604
823.2134,525.6024,774.9108,553.1884,745.7749,502.1721,794.0776,474.5860
823.5504,578.6979,785.3553,588.2650,765.4619,508.8434,803.6570,499.2764
2
0
0
0
0
1
686.3488,465.3109,692.3992,481.6567,655.2065,495.4235,649.1561,479.0777
663.0849,459.8828,667.2218,482.3488,630.1267,489.1795,625.9898,466.7135
642.3267,457.5526,646.1651,478.0955,608.6400,485.1070,604.8016,464.5641
615.8873,453.4526,620.7986,473.5701,585.0972,482.2862,580.1858,462.1687
588.2542,450.2746,593.2550,471.5115,557.9600,479.8228,552.9591,458.5860
562.2643,447.9957,566.5822,468.6906,530.2092,476.2796,525.8913,455.5846
533.8920,443.8127,539.4420,465.0849,502.6123,474.6938,497.0624,453.4215
501.3378,441.4396,509.0085,461.7030,472.5976,475.4862,464.9270,455.2227
470.8277,438.6397,477.7043,460.4402,438.7277,472.7348,431.8510,450.9343
437.3499,438.3839,442.6491,459.4463,403.3327,469.3380,398.0335,448.2756
402.0969,436.8128,408.0548,459.2245,369.7826,469.3988,363.8246,446.9871
366.7023,437.1881,371.8436,461.4408,331.6534,469.9607,326.5121,445.7080
329.7758,436.2432,334.8438,459.9417,290.6784,469.3866,285.6104,445.6881
288.6385,434.2415,295.3896,456.7618,251.0875,470.0427,244.3363,447.5225
245.1705,435.0603,252.2097,459.3255,208.8265,471.9109,201.7872,447.6456
196.5585,438.5135,202.8707,461.8952,162.8955,472.6870,156.5833,449.3053
155.0509,438.4216,162.6628,462.7590,117.5670,476.8634,109.9552,452.5260
111.0879,440.1636,119.4460,463.4846,72.8041,480.2007,64.4460,456.8797
66.9579,443.2498,74.9517,468.5154,33.1056,481.7550,25.1118,456.4894
