1
244.2919,301.3625,270.5463,384.6506,150.2412,422.5735,123.9869,339.2854
257.5770,308.2733,277.4929,396.6829,153.7195,424.5651,133.8036,336.1556
259.0383,301.8226,286.9915,386.5904,161.5353,427.9612,133.5820,343.1934
274.3841,294.9537,305.5085,376.3965,170.9016,427.8382,139.7772,346.3954
290.8177,293.6176,324.1042,372.9597,185.8222,430.9734,152.5357,351.6313
302.7345,299.7919,330.6681,386.5573,205.2101,426.9478,177.2765,340.1824
308.1644,293.5121,343.0526,374.1816,217.2081,428.6072,182.3199,347.9377
314.3873,295.4212,345.5875,381.1216,215.9383,428.3220,184.7380,342.6217
313.7375,291.4626,354.0066,375.5522,221.4039,439.0534,181.1348,354.9639
328.8225,296.9985,363.1715,380.3888,224.1878,437.6372,189.8388,354.2470
327.0803,286.2181,375.8302,366.6010,243.6216,446.7818,194.8717,366.3989
303.0111,276.4736,376.3195,349.8898,279.9608,446.1071,206.6524,372.6909
316.5176,266.5327,388.3571,349.8510,289.3553,435.2133,217.5158,351.8949
343.0499,263.5597,392.0706,362.7305,285.1865,415.5640,236.1657,316.3931
371.7296,286.4693,393.5151,368.8752,277.4505,399.5591,255.6649,317.1532
400.0294,294.1041,406.1443,384.3320,276.0754,393.1469,269.9606,302.9190
421.6470,310.6762,376.8373,414.7636,246.7281,358.7515,291.5378,254.6641
410.0511,273.7423,401.3449,386.0068,269.7245,375.7996,278.4307,263.5351
405.5942,259.5130,426.4652,352.1653,294.1047,381.9810,273.2338,289.3287
406.5015,240.9152,448.9578,315.8185,318.7981,389.5949,276.3418,314.6917
409.0511,241.2328,456.4820,320.6921,326.3530,398.3689,278.9220,318.9096
405.8383,244.0341,453.5660,318.0228,327.0346,399.6440,279.3070,325.6553
408.6406,245.0406,459.4800,321.1608,335.0133,404.2901,284.1739,328.1700
410.6399,243.2194,460.5188,317.8078,338.9296,399.1172,289.0507,324.5289
416.5023,233.6321,463.5405,306.1500,344.6918,383.2405,297.6535,310.7226
420.2642,231.4704,465.8360,304.7899,359.2783,371.0210,313.7065,297.7015
463.3075,227.7171,502.4561,304.7459,378.6250,367.6808,339.4764,290.6521
485.2658,222.3872,525.0079,292.2672,386.2462,371.1837,346.5041,301.3036
503.9656,228.3263,538.7444,305.2286,386.0382,374.2893,351.2595,297.3869
510.8146,235.3157,543.4821,314.9373,388.9225,378.3505,356.2551,298.7290
498.2914,225.9052,539.0928,300.4722,399.2796,376.9749,358.4781,302.4079
498.2962,236.2575,534.4039,309.3661,404.4333,373.5575,368.3256,300.4490
496.2097,236.0498,535.1611,310.2023,408.6655,376.6487,369.7142,302.4962
502.1351,234.7373,540.8162,313.4263,414.2758,375.6297,375.5948,296.9407
508.7583,233.5806,546.5266,315.0544,419.9119,373.7483,382.1436,292.2745
518.3326,241.6759,543.6011,328.7177,416.9948,365.4719,391.7263,278.4300
520.4405,235.0571,547.1977,328.3262,426.2933,363.0114,399.5362,269.7423
529.1288,242.2825,545.7875,331.5620,420.7963,354.8841,404.1376,265.6047
492.3413,224.0359,557.1170,274.5071,489.0906,361.8134,424.3149,311.3423
498.4279,231.3626,566.2949,282.1493,507.3823,360.8749,439.5154,310.0883
511.0956,225.7434,569.2928,276.8282,502.5987,352.8078,444.4016,301.7230
574.8946,260.7408,543.2214,356.7118,439.4951,322.4790,471.1684,226.5080
515.7824,223.7456,584.8842,279.1875,518.2219,362.2741,449.1202,306.8323
570.5165,257.9831,552.6118,342.0987,454.8031,321.2791,472.7078,237.1636
516.4233,219.2847,584.9498,279.9648,517.9924,355.5803,449.4659,294.9001
570.8267,255.0663,554.7578,334.4564,443.0235,311.8409,459.0924,232.4508
562.3243,234.2766,581.7794,315.9497,492.9598,337.1071,473.5048,255.4339
579.9100,252.9276,573.8736,337.3684,452.2387,328.6731,458.2751,244.2323
581.9423,249.7494,586.8083,326.7781,479.1790,333.5771,474.3131,256.5484
585.8934,251.5014,586.4841,327.6189,465.1075,328.5608,464.5169,252.4433
590.2498,252.7850,579.5408,329.8571,472.4963,314.9836,483.2052,237.9115
594.4769,249.7028,582.5499,324.6873,472.0998,307.1192,484.0268,232.1347
600.9456,246.0484,591.7228,323.6795,482.4263,310.6949,491.6491,233.0637
602.6448,244.2989,598.9110,318.1551,479.5270,312.1196,483.2608,238.2634
542.3977,235.9930,607.8928,242.6582,599.9779,320.4336,534.4828,313.7684
550.8287,231.7073,614.5355,241.4875,603.4215,313.8816,539.7148,304.1013
554.2166,231.2765,616.1673,235.7844,610.7847,309.7555,548.8339,305.2475
562.1035,226.6666,621.2307,237.0453,607.6469,314.4324,548.5196,304.0538
572.6475,223.5257,627.4482,239.2819,604.5090,319.0653,549.7083,303.3091
579.4526,224.7887,631.6946,241.9367,606.0968,319.9211,553.8548,302.7731
579.1387,227.4205,632.0507,242.9017,610.4194,316.8334,557.5074,301.3523
578.5526,231.5350,628.9818,239.3505,617.9741,310.3776,567.5449,302.5621
579.8262,229.6645,632.6423,236.1994,623.7615,307.9750,570.9454,301.4401
630.0668,304.5975,577.5492,306.0043,575.6125,233.7073,628.1301,232.3005
625.0037,306.9963,577.3006,307.0838,577.1677,234.5214,624.8707,234.4340
577.1899,233.3264,624.7858,233.8632,623.9662,306.5435,576.3703,306.0067
636.2716,311.7116,592.4348,321.9915,573.0497,239.3278,616.8866,229.0479
663.3336,338.3011,602.0399,361.1802,559.5838,247.4395,620.8774,224.5603
561.3397,225.8694,656.8797,229.9001,651.6547,353.7483,556.1146,349.7176
589.7219,214.7439,665.4764,254.7106,599.0970,380.5292,523.3423,340.5625
579.7975,207.9850,649.5940,249.4460,574.2795,376.2323,504.4830,334.7713
585.3352,202.2812,669.4659,280.4547,572.1479,385.1890,488.0171,307.0154
625.9973,290.7109,598.0906,367.8494,478.5260,324.5941,506.4326,247.4556
