1
576.1815,237.3161,579.3548,249.3905,540.5628,259.5857,537.3895,247.5113
579.2766,239.2954,583.3224,250.2603,545.4439,264.2372,541.3979,253.2723
578.9227,241.3547,584.1821,252.4183,542.9244,272.0314,537.6650,260.9679
586.3370,242.3520,591.5179,252.9561,541.1484,277.5656,535.9675,266.9614
584.0840,247.1580,591.0819,260.0001,549.3451,282.7433,542.3472,269.9012
589.6575,265.1286,591.5374,279.2541,531.2100,287.2830,529.3300,273.1575
594.9711,265.3955,597.0664,277.6129,530.7867,288.9800,528.6914,276.7625
587.9158,270.8020,590.0101,282.9933,545.7368,290.5988,543.6425,278.4075
593.8237,276.1617,595.1048,289.4255,547.6019,294.0138,546.3207,280.7500
600.4351,276.2816,602.4017,285.1895,539.4716,299.0823,537.5051,290.1743
535.6404,289.8629,612.7729,273.4249,616.0850,288.9665,538.9526,305.4045
591.0965,279.5081,594.1105,297.2276,538.8136,306.6333,535.7996,288.9138
596.5771,281.0191,597.4500,303.6064,540.0137,305.8260,539.1408,283.2387
599.7365,286.1689,604.2224,302.2718,539.8104,320.2154,535.3245,304.1124
615.4134,282.8853,620.3964,293.9447,555.0153,323.4027,550.0323,312.3433
609.5145,303.4155,610.7393,316.0255,556.6968,321.2746,555.4720,308.6646
591.5743,305.1335,593.5873,318.7354,550.7415,325.0765,548.7285,311.4747
597.0815,301.8468,601.7761,314.8038,566.6071,327.5463,561.9125,314.5893
604.8661,309.8812,602.7690,329.9150,544.2088,323.7853,546.3058,303.7515
600.0701,315.8999,596.3405,336.3967,539.9744,326.1402,543.7040,305.6434
606.6460,325.8481,607.8387,336.6994,530.5231,345.1978,529.3304,334.3465
619.0711,331.3710,619.6725,342.8709,549.2791,346.5521,548.6777,335.0522
608.4753,333.2265,608.4592,347.4453,543.7979,347.3724,543.8138,333.1537
618.7572,327.9911,619.4997,348.1650,546.5908,350.8486,545.8482,330.6747
603.6994,318.5873,612.4325,344.3313,568.7031,359.1656,559.9699,333.4216
530.4336,352.2680,620.2761,351.8025,620.3267,361.5680,530.4842,362.0335
601.8278,354.7043,602.3587,366.6091,554.3673,368.7491,553.8365,356.8442
604.9280,347.2753,607.4009,364.8101,557.6020,371.8329,555.1292,354.2981
593.8278,352.7991,581.9541,380.7034,548.4688,366.4550,560.3425,338.5507
551.7754,343.9892,597.9408,335.8641,607.3660,389.4160,561.2005,397.5411
604.4885,366.1073,604.4310,394.0265,558.4233,393.9318,558.4808,366.0125
622.7689,387.6236,592.6111,411.8398,561.1816,372.6988,591.3395,348.4826
621.9468,394.2640,576.4745,413.2617,553.3107,357.8174,598.7830,338.8197
557.0821,337.6197,601.7328,345.3359,590.7758,408.7399,546.1251,401.0237
610.4926,352.0898,622.2687,390.8481,553.8716,411.6294,542.0956,372.8711
561.9828,355.2650,600.4272,357.3333,597.3115,415.2495,558.8670,413.1813
605.2903,341.9876,613.4651,377.7047,557.8486,390.4340,549.6738,354.7170
604.0742,409.3778,561.1459,413.1502,554.9933,343.1361,597.9216,339.3637
607.3367,354.3693,602.2919,392.3088,537.6345,383.7114,542.6792,345.7719
608.1741,352.3807,614.2792,377.0667,550.6443,392.8044,544.5392,368.1184
606.0635,349.9036,580.5438,383.0645,541.0059,352.6372,566.5255,319.4763
599.8082,359.6115,580.4702,378.5285,543.3499,340.5821,562.6880,321.6651
564.3521,335.4226,586.0027,337.9438,582.2490,370.1791,560.5984,367.6579
589.5325,344.6135,583.8766,363.1283,529.6548,346.5648,535.3107,328.0500
594.4977,339.6513,587.4685,361.2881,529.2155,342.3633,536.2447,320.7265
582.6558,334.5121,563.3077,352.9388,534.7463,322.9493,554.0944,304.5226
590.6593,294.9644,597.5316,337.0159,550.9001,344.6366,544.0279,302.5851
559.0450,295.5858,585.6572,315.4413,564.7428,343.4728,538.1306,323.6173
568.7183,286.6771,596.0456,311.1789,565.9113,344.7883,538.5839,320.2866
610.5105,314.6447,607.7526,337.9666,521.8072,327.8033,524.5651,304.4814
578.3705,314.2641,580.4839,330.0740,524.9234,337.5011,522.8101,321.6912
582.8755,314.4514,581.6158,333.5453,526.9378,329.9383,528.1974,310.8444
591.2010,309.1371,588.4105,331.5946,521.0380,323.2232,523.8284,300.7657
527.6519,290.8059,583.6176,295.9097,580.4768,330.3501,524.5111,325.2463
578.0844,282.4820,592.6906,303.4098,548.5927,334.1870,533.9865,313.2593
507.6537,329.4944,508.0085,317.7863,604.8260,320.7202,604.4713,332.4283
581.4833,320.6954,582.6119,343.4409,521.2421,346.4861,520.1135,323.7406
581.3942,321.4969,581.8687,342.4551,537.4373,343.4609,536.9629,322.5027
584.8556,314.8874,586.5139,345.5222,522.0614,349.0112,520.4031,318.3764
569.0327,295.3404,584.1105,308.0280,551.7166,346.5246,536.6388,333.8369
590.5621,308.1722,597.1091,333.6411,517.2295,354.1747,510.6826,328.7059
602.7827,324.6126,606.9593,341.1775,520.9025,362.8754,516.7260,346.3105
582.7778,339.1161,585.0847,361.3090,542.4394,365.7417,540.1326,343.5488
585.2935,339.0526,586.5720,358.1766,540.0092,361.2893,538.7308,342.1653
572.7161,360.8122,552.2748,370.3630,530.6597,324.1011,551.1010,314.5503
599.8887,355.5829,527.0447,369.2616,523.0710,348.1002,595.9150,334.4215
597.7509,362.5344,598.3157,374.6984,526.2006,378.0468,525.6359,365.8828
551.3035,357.8682,583.7775,364.4027,572.5872,420.0146,540.1131,413.4800
597.3145,373.7824,553.9836,393.0060,532.2910,344.1097,575.6218,324.8861
539.3062,336.8226,585.7761,346.1454,574.2122,403.7859,527.7422,394.4631
596.3911,362.6276,602.6967,402.8657,523.6406,415.2543,517.3351,375.0162
559.5013,348.5247,610.7430,388.2487,568.8635,442.2709,517.6218,402.5470
541.9664,343.7937,592.8852,355.8903,572.3575,442.2979,521.4387,430.2013
560.0405,344.7998,584.2191,351.0001,561.8981,438.0431,537.7195,431.8428
2
0
0
0
0
1
581.2787,341.7960,580.4766,362.0614,550.2502,360.8648,551.0524,340.5995
585.5715,346.2067,585.2729,361.1777,536.7799,360.2103,537.0786,345.2393
598.9493,347.1433,600.8757,363.5515,544.0783,370.2196,542.1520,353.8115
596.4581,342.8246,601.3367,359.8043,557.1253,372.5070,552.2468,355.5273
614.6619,343.7538,615.6472,359.0763,551.9195,363.1745,550.9341,347.8520
580.0990,316.3205,605.0484,323.6920,592.2977,366.8478,567.3483,359.4763
614.8489,351.0538,574.1688,372.2137,559.4934,344.0001,600.1735,322.8402
622.4255,335.6942,627.9131,361.1058,549.0234,378.1420,543.5357,352.7304
595.1652,351.5973,600.9271,368.9467,553.5052,384.6960,547.7433,367.3466
583.9247,351.4768,603.3366,369.0853,579.5134,395.3484,560.1016,377.7399
611.5294,358.9136,605.0449,384.5435,558.0567,372.6554,564.5412,347.0254
588.0427,339.7318,616.3522,345.5750,607.3927,388.9829,579.0832,383.1398
626.6597,389.1505,575.9228,392.6782,573.1791,353.2162,623.9160,349.6885
616.5117,376.6565,614.4195,394.7888,558.7575,388.3663,560.8497,370.2339
623.1891,378.7107,624.8613,396.2117,570.7302,401.3835,569.0580,383.8824
625.8644,378.7600,617.3799,415.8275,567.4524,404.3995,575.9368,367.3320
582.4410,370.6696,634.7725,373.4674,632.2566,420.5252,579.9251,417.7274
624.5565,393.0901,630.4799,418.4063,588.1542,428.3095,582.2308,402.9933
600.4182,392.7227,628.6215,401.8913,616.9410,437.8216,588.7377,428.6530
634.6309,439.3517,605.4758,444.8930,596.6240,398.3205,625.7792,392.7792
586.3392,387.4041,642.1276,374.4123,651.8024,415.9569,596.0139,428.9487
642.3850,427.3379,615.0887,442.0043,595.1986,404.9860,622.4949,390.3196
627.2622,390.5929,639.2931,412.0968,606.8486,430.2487,594.8177,408.7448
663.0940,375.1926,669.7114,394.2371,604.0272,417.0604,597.4098,398.0159
649.1414,362.7461,660.9429,396.6299,602.5648,416.9628,590.7632,383.0789
627.2298,347.4747,649.8752,357.8808,626.2250,409.3476,603.5796,398.9415
639.9547,378.7463,640.9551,401.5994,599.5339,403.4127,598.5334,380.5596
638.8641,374.0323,642.7817,390.7994,597.7751,401.3150,593.8575,384.5478
651.7090,367.7491,656.3918,385.6224,614.4103,396.6213,609.7275,378.7480
655.2113,353.5454,661.2169,374.3658,614.0764,387.9634,608.0707,367.1430
633.1754,330.1405,652.4128,338.4443,631.8073,386.1818,612.5698,377.8780
660.6588,349.4776,664.7249,371.0350,613.6259,380.6730,609.5598,359.1157
643.5703,354.2808,640.5242,376.4160,597.4612,370.4900,600.5074,348.3548
668.3193,342.5388,671.6439,363.4744,617.9727,371.9976,614.6481,351.0620
