1
334.7033,305.8234,310.0059,306.4639,307.8550,223.5178,332.5524,222.8773
348.8919,312.5201,324.9237,313.5337,321.2831,227.4440,345.2513,226.4304
364.4713,312.8617,334.1918,315.8012,326.2202,233.6873,356.4998,230.7477
374.0007,309.4735,346.1837,312.9332,336.3370,233.7620,364.1539,230.3023
369.2037,308.0871,342.4821,310.4169,335.4461,229.7179,362.1677,227.3881
361.9377,312.5490,338.4196,313.8612,333.5791,227.1055,357.0972,225.7933
360.8153,317.6520,334.3259,319.6206,327.7638,231.3225,354.2533,229.3539
356.3698,315.6949,324.8797,319.4967,315.2441,239.6856,346.7342,235.8838
358.0198,311.8373,327.9612,316.1371,316.4409,235.6028,346.4995,231.3030
360.4905,311.1875,332.7504,313.8183,324.7526,229.4884,352.4927,226.8575
373.5311,311.4001,345.8148,315.3396,333.4450,228.3106,361.1612,224.3712
393.5135,316.8683,363.6024,321.2238,350.7826,233.1835,380.6937,228.8280
405.3494,315.6763,374.1795,318.8476,365.8026,236.5122,396.9725,233.3409
432.6502,310.4436,403.5006,316.3903,386.1272,231.2276,415.2768,225.2810
454.2610,307.2696,426.0811,312.2984,410.6806,225.9977,438.8604,220.9689
489.4461,305.6372,457.0936,310.0811,445.1654,223.2402,477.5179,218.7964
503.7028,309.6296,470.1091,312.1429,463.6015,225.1594,497.1951,222.6461
511.9208,303.7693,479.1281,305.6923,474.0487,219.0702,506.8413,217.1473
516.1324,301.5190,484.4703,304.7142,475.3762,214.5990,507.0383,211.4038
517.7103,300.6245,486.2415,303.6027,477.4820,211.0475,508.9508,208.0693
516.1736,304.0406,483.6385,306.4614,476.7349,213.6762,509.2699,211.2554
512.0308,306.7726,476.7842,310.4460,467.4694,221.0707,502.7160,217.3973
511.8823,304.4398,476.7441,308.1485,466.9474,215.3307,502.0856,211.6220
504.1659,300.3288,473.2386,304.8086,458.8661,205.5837,489.7933,201.1039
494.7737,300.1528,461.2220,304.6679,447.5031,202.7222,481.0548,198.2072
489.0217,308.0482,453.7722,313.8190,436.0325,205.4594,471.2820,199.6886
483.9977,307.5663,446.9973,313.0616,431.5292,208.9123,468.5296,203.4171
472.2548,299.4696,435.9753,305.5718,418.3866,201.0017,454.6660,194.8995
462.7210,296.9405,426.3948,302.7577,408.8291,193.0668,445.1553,187.2495
443.9889,303.4513,408.1297,308.3920,391.8253,190.0569,427.6844,185.1161
443.6334,306.7302,403.9184,313.5840,383.4863,195.1882,423.2014,188.3345
437.5312,305.2184,398.9073,308.8225,388.6101,198.4686,427.2339,194.8645
439.3394,301.0254,400.6389,306.8442,383.9658,195.9526,422.6662,190.1338
437.0743,300.0000,399.2851,304.9896,383.9249,188.6581,421.7141,183.6685
438.3851,303.1285,402.1293,307.2986,388.5977,189.6524,424.8534,185.4822
444.8551,312.8769,405.8289,316.3409,395.3010,197.7317,434.3273,194.2677
451.6747,312.3403,409.7005,318.6987,392.9679,208.2401,434.9421,201.8817
454.4368,312.2517,415.0146,318.8867,397.0610,212.2152,436.4831,205.5802
452.4935,314.7213,414.8036,319.4414,401.1059,210.0667,438.7958,205.3465
444.2923,323.8164,407.9695,329.6547,389.7679,216.4128,426.0908,210.5746
416.6618,327.5487,378.2545,332.5316,364.0724,223.2186,402.4797,218.2357
380.0069,325.0659,341.7345,334.1512,318.4213,235.9429,356.6937,226.8576
362.5826,321.5662,325.4924,330.9138,302.1234,238.1882,339.2137,228.8406
353.2167,321.2881,315.2849,331.1286,291.8059,240.6245,329.7377,230.7841
363.3111,324.5118,321.4992,335.8934,297.3352,247.1235,339.1471,235.7419
