1
714.8340,692.4997,711.0936,708.2679,662.8237,696.8178,666.5640,681.0496
709.8781,686.6912,706.9751,703.5762,665.5901,696.4612,668.4930,679.5762
707.0757,682.4584,702.5197,700.7511,667.2179,691.9587,671.7740,673.6660
708.1782,680.8067,701.0068,696.3664,661.3448,678.0864,668.5162,662.5267
700.9517,663.3349,692.0471,686.2768,662.8781,674.9553,671.7827,652.0134
701.4110,651.3875,699.9412,664.9172,664.2087,661.0354,665.6785,647.5056
706.5952,640.7109,707.7504,655.3320,660.8964,659.0336,659.7412,644.4125
719.6744,635.4919,718.2126,649.2792,671.8372,644.3622,673.2990,630.5749
722.9805,624.0571,723.0989,637.2336,676.6815,637.6507,676.5630,624.4742
728.1309,612.0828,728.1055,626.2625,682.1003,626.1801,682.1257,612.0004
733.6594,602.5864,732.5331,618.6955,684.5098,615.3380,685.6360,599.2289
734.0762,591.6005,734.2106,607.6155,686.4858,608.0161,686.3513,592.0010
735.1365,577.2957,738.4171,592.9717,696.7188,601.6979,693.4383,586.0219
735.9326,564.6257,742.1684,578.1907,704.7953,595.3710,698.5596,581.8060
740.8842,555.2068,746.5599,570.9133,715.4434,582.1577,709.7676,566.4512
737.6642,544.2279,746.3695,558.5624,710.5333,580.3257,701.8279,565.9912
733.3592,534.4592,746.0092,546.0948,717.8721,576.6848,705.2221,565.0492
731.9608,525.8727,744.9144,533.6202,722.3455,571.3548,709.3919,563.6073
728.8617,519.5900,742.8592,524.6465,728.4764,564.4616,714.4789,559.4052
726.9281,514.5417,741.1192,516.4805,735.3030,559.0537,721.1119,557.1150
742.1622,554.1367,729.7021,555.1340,726.0870,509.9659,738.5472,508.9686
747.2624,545.2149,734.8421,548.2965,724.4234,506.3041,736.8437,503.2225
752.1198,540.3647,740.5729,545.3526,723.2339,505.2135,734.7808,500.2256
756.9530,531.5942,747.0286,538.2000,724.3803,504.1732,734.3047,497.5675
756.7481,517.1743,748.0676,526.8514,725.4875,506.5968,734.1680,496.9196
769.3165,514.6319,762.3554,526.2535,729.9974,506.8715,736.9585,495.2500
774.1293,506.4783,769.5057,519.6210,734.5461,507.3220,739.1698,494.1793
780.3639,498.9518,778.3715,513.0040,740.7117,507.6643,742.7041,493.6121
787.1754,492.4074,787.4410,504.4358,746.7087,505.3354,746.4431,493.3071
794.0516,482.9222,796.8841,495.3002,755.1757,504.8443,752.3433,492.4663
792.5504,477.7777,797.8781,490.9016,761.4526,505.6887,756.1249,492.5648
798.2244,471.5732,804.8241,483.3501,770.4749,502.5991,763.8752,490.8222
802.7479,460.7943,813.0558,471.3591,781.7675,501.8864,771.4596,491.3215
804.1593,451.6296,815.4753,458.1547,792.3406,498.2750,781.0247,491.7498
805.0251,446.1371,817.8046,449.7917,805.6782,492.1960,792.8989,488.5415
809.3173,439.9001,818.7000,441.6205,810.9318,483.9845,801.5492,482.2641
823.5779,477.8374,813.4984,478.7086,809.7075,434.8486,819.7871,433.9774
832.6144,463.0523,821.4861,466.7250,810.7127,434.0819,821.8410,430.4091
835.7711,454.7655,827.3978,459.2530,810.5106,427.7430,818.8839,423.2555
841.4850,445.2622,831.4729,452.4463,811.8548,425.1055,821.8669,417.9214
846.3116,436.6206,837.8978,446.5306,810.8358,423.5547,819.2495,413.6446
850.6555,426.0770,841.5558,441.1682,812.2743,423.5123,821.3738,408.4211
853.7610,418.4506,849.4526,435.2991,813.3487,426.0667,817.6571,409.2182
