1
246.6911,303.2993,269.8677,388.6135,146.0581,422.2479,122.8815,336.9337
256.1616,307.3439,276.4551,395.6675,152.8020,424.0784,132.5085,335.7548
261.4801,302.9366,288.4159,386.7840,160.3787,427.9157,133.4429,344.0684
274.7800,295.2391,307.7589,374.9352,176.0872,429.4219,143.1083,349.7259
288.6821,294.5256,323.4642,372.4343,187.4148,433.1732,152.6327,355.2646
301.6040,300.1463,331.3082,384.1756,205.8731,428.5167,176.1689,344.4873
307.0210,295.7131,340.8717,375.9508,218.8200,427.4420,184.9693,347.2043
313.8177,298.5560,344.0126,383.7432,217.3830,428.6275,187.1881,343.4403
318.7334,297.4572,350.4435,386.3786,220.5715,432.6920,188.8614,343.7707
296.4445,274.0143,370.6567,339.0189,274.4161,448.8915,200.2039,383.8869
305.4502,275.3132,378.2561,345.2816,289.6296,437.5024,216.8237,367.5341
301.2439,274.7609,376.8408,338.6594,296.5112,433.6954,220.9143,369.7969
335.6964,274.7808,389.0651,346.6864,279.0276,428.3567,225.6589,356.4511
282.3044,266.7605,386.5485,290.8537,359.2622,408.9134,255.0181,384.8202
372.6397,278.6910,401.8703,361.7165,285.6346,402.6394,256.4040,319.6139
395.7812,290.5583,404.0626,384.1039,278.4808,395.2213,270.1994,301.6757
401.7460,286.9081,410.0094,377.0850,282.1466,388.8018,273.8832,298.6249
408.7802,285.0344,405.6524,383.1642,277.1161,379.0673,280.2439,280.9374
407.0337,276.3524,412.7315,366.8998,294.8760,374.3160,289.1782,283.7686
397.8180,258.8410,427.9523,337.7962,312.7553,381.7627,282.6210,302.8074
400.5141,251.5568,434.2827,317.1685,318.2905,376.8665,284.5220,311.2548
409.2315,248.9248,451.9736,325.2751,327.6318,394.8836,284.8897,318.5334
405.5674,246.6463,452.9077,313.9258,336.9799,395.4968,289.6396,328.2173
412.0783,243.3012,456.2630,307.7691,338.9525,388.1707,294.7678,323.7027
412.6699,236.8004,457.7778,303.0724,344.9084,379.8969,299.8005,313.6249
418.3218,231.3049,462.5316,299.0890,358.8619,366.7041,314.6520,298.9200
434.2096,237.7799,477.6302,314.9678,381.6402,368.9652,338.2196,291.7773
441.4873,244.8708,483.1780,320.9105,386.5871,373.8689,344.8964,297.8292
497.2029,231.1503,534.8315,310.7946,390.4098,379.0279,352.7811,299.3835
504.3739,238.0720,536.1251,315.5811,392.5052,374.4142,360.7540,296.9051
491.0025,227.9908,533.3124,296.1751,405.7417,375.3355,363.4319,307.1512
464.2057,253.6270,502.2726,327.9537,403.1704,378.7096,365.1034,304.3829
491.9780,237.6414,533.5148,311.1679,412.7997,379.3626,371.2628,305.8361
497.1315,235.8026,538.9747,313.3601,417.2525,379.0306,375.4093,301.4732
503.8141,232.7110,546.0000,312.9803,423.9467,377.1259,381.7608,296.8566
