1
479.8165,333.4113,488.2242,367.2147,448.2747,377.1511,439.8670,343.3477
468.1754,332.7007,486.8893,356.4376,454.3730,382.0729,435.6592,358.3360
483.1167,334.5908,486.0646,367.9294,443.9944,371.6494,441.0465,338.3107
476.6616,332.0542,486.2488,366.1161,445.8498,377.4870,436.2626,343.4251
476.1019,330.8159,486.1345,365.0126,445.5007,376.9337,435.4682,342.7369
477.2976,331.9371,485.4379,366.6517,444.5242,376.2456,436.3839,341.5309
479.7344,330.8155,487.4925,366.2575,444.6323,375.6394,436.8742,340.1974
476.3956,330.0117,486.5496,365.7753,444.5483,377.7004,434.3942,341.9369
473.8995,329.3811,485.3435,364.5312,444.4039,377.8601,432.9600,342.7100
475.7894,329.7686,484.3922,366.1749,441.1330,376.3970,432.5302,339.9908
471.8494,328.2498,482.0591,361.7004,440.1400,374.4948,429.9303,341.0442
470.5583,328.2620,482.1833,360.8329,440.2483,375.8002,428.6232,343.2293
471.0730,327.6807,480.3249,364.3680,437.7338,375.1087,428.4820,338.4214
457.2984,327.2161,473.5498,349.9341,439.1064,374.5732,422.8550,351.8552
473.0376,346.2148,457.6268,363.2568,435.5725,343.3133,450.9833,326.2714
449.3785,325.0635,469.9190,347.0359,442.2966,372.8582,421.7562,350.8858
434.7224,330.5325,476.9113,330.5325,476.9113,370.4142,434.7224,370.4142
434.7224,330.5325,476.9113,330.5325,476.9113,370.4142,434.7224,370.4142
436.7774,325.7376,478.9662,325.7376,478.9662,365.6193,436.7774,365.6193
474.8462,349.8997,454.7516,371.7104,424.2765,343.6331,444.3710,321.8225
458.2198,321.4115,469.2441,358.8860,423.5251,372.3357,412.5009,334.8611
452.2282,318.3955,467.3981,355.0384,423.5777,373.1797,408.4078,336.5368
450.0384,316.5623,465.7685,353.7639,421.8388,372.3388,406.1087,335.1371
452.3033,316.8449,466.7153,353.7784,421.3878,371.4660,406.9758,334.5324
452.2458,315.4027,465.0481,353.1007,419.7208,368.4940,406.9185,330.7960
452.3897,314.4081,465.2327,351.7674,419.6726,367.4297,406.8295,330.0703
453.1075,312.5610,468.5527,348.6273,424.0264,367.6955,408.5811,331.6292
459.0692,311.4164,471.0242,347.7665,425.4715,362.7482,413.5164,326.3980
466.6740,311.7389,475.1459,348.9667,426.8876,359.9489,418.4156,322.7210
466.0581,310.9581,476.1549,348.1537,427.8006,361.2796,417.7038,324.0839
466.3226,308.1672,480.7378,347.0110,433.7639,364.4433,419.3487,325.5995
465.1606,306.8659,485.2324,344.3275,441.6007,367.7053,421.5288,330.2437
470.6664,304.8557,488.8426,343.5177,443.8128,364.6875,425.6367,326.0256
474.3707,303.2704,492.2350,341.5894,446.2521,363.0266,428.3878,324.7076
475.7200,303.2368,494.5392,341.8362,450.0363,363.5336,431.2172,324.9341
474.7870,302.8823,494.7504,341.4723,450.7758,364.2213,430.8124,325.6313
482.8211,302.9199,498.1668,342.7202,450.3117,361.1716,434.9660,321.3713
492.3327,303.4435,501.4011,343.4708,449.8660,355.1463,440.7976,315.1190
484.3606,319.6516,489.1944,344.8431,451.4072,352.0938,446.5734,326.9023
453.8037,270.9392,504.2820,270.9392,504.2820,318.6571,453.8037,318.6571
452.9865,283.1975,503.4648,283.1975,503.4648,330.9154,452.9865,330.9154
452.9865,282.3803,503.4648,282.3803,503.4648,330.0981,452.9865,330.0981
494.1165,293.5134,507.0677,313.8519,483.2673,329.0075,470.3161,308.6690
517.6799,305.9419,510.6121,345.5189,467.6973,337.8549,474.7652,298.2779
500.6762,292.1788,517.8222,329.7022,470.1801,351.4718,453.0341,313.9484
501.9416,289.2693,520.7438,327.7785,473.9202,350.6403,455.1180,312.1312
506.4378,285.3383,524.8568,324.6198,476.3325,347.3726,457.9136,308.0911
509.6378,285.1222,525.6572,323.9134,475.0813,344.7993,459.0620,306.0081
508.8814,281.1880,527.7715,320.7911,479.1026,344.0055,460.2125,304.4023
510.5158,277.9060,529.2190,316.6601,481.3745,339.7505,462.6712,300.9964
514.7092,274.3103,530.9866,313.1182,480.5364,334.2789,464.2589,295.4710
514.9343,268.2275,531.9336,308.2090,480.8729,329.9189,463.8736,289.9374
513.8081,263.5894,532.3843,303.6997,482.0018,327.0333,463.4256,286.9229
512.2588,263.4540,532.2678,302.2637,483.8755,327.2131,463.8665,288.4034
