1
653.5331,271.5114,677.6633,271.5114,677.6633,413.3500,653.5331,413.3500
651.1262,278.4613,676.5202,277.5208,681.6128,415.0203,656.2188,415.9608
649.8715,281.2826,677.7579,278.8221,689.8890,416.3087,662.0026,418.7693
686.2115,417.4971,658.9490,418.7579,652.5504,280.4006,679.8129,279.1398
682.3295,422.4884,653.0211,424.2624,645.3627,297.7361,674.6711,295.9621
673.5957,425.8358,645.0217,427.0295,639.6815,299.1983,668.2556,298.0046
670.6698,425.6127,643.0569,426.1003,640.7166,293.5585,668.3294,293.0709
674.5690,428.3872,647.2443,428.8156,645.0375,288.0517,672.3623,287.6233
677.5226,429.1765,647.0809,429.4327,645.8948,288.5315,676.3364,288.2752
679.7569,429.4215,643.2166,430.6950,638.8229,304.6310,675.3632,303.3575
670.0225,431.9814,642.5182,435.9672,621.3522,289.9095,648.8566,285.9237
664.1837,442.2024,635.9876,444.0303,626.7300,301.2311,654.9260,299.4032
659.4191,451.6810,632.5419,452.2276,629.6499,310.0383,656.5272,309.4916
657.9615,453.2203,629.2927,455.9877,616.4835,323.2920,645.1523,320.5246
651.4986,455.0751,624.9678,456.3722,618.1771,317.4756,644.7078,316.1785
657.3794,452.4612,630.3320,454.0448,622.5457,321.0616,649.5931,319.4780
626.0705,315.6092,654.5810,312.8276,667.7932,448.2524,639.2827,451.0339
671.7457,444.5285,644.0056,446.9591,632.4441,315.0063,660.1841,312.5757
670.2970,440.4453,643.4294,441.3516,638.7999,304.1093,665.6674,303.2030
666.4280,439.6142,638.7455,440.8101,633.4836,319.0070,661.1661,317.8112
635.0764,306.6556,671.0309,311.1719,654.6082,441.9153,618.6537,437.3991
635.4790,316.7870,674.5583,321.2726,660.6293,442.6242,621.5499,438.1386
649.0922,306.9785,685.9184,311.0871,671.5786,439.6178,634.7524,435.5092
652.4164,304.9028,685.8392,308.0749,673.3670,439.4870,639.9443,436.3148
650.7254,305.9254,684.1532,309.0991,671.7609,439.6267,638.3331,436.4530
652.2783,302.2178,685.6625,305.4645,672.6755,439.0012,639.2913,435.7544
654.8167,306.6996,687.3222,309.9146,674.6363,438.1794,642.1308,434.9644
656.4284,301.0870,690.5392,304.9431,675.8069,435.2641,641.6960,431.4080
658.7416,302.7015,692.4122,306.1206,679.8153,430.1702,646.1447,426.7511
661.7444,298.8167,693.6973,301.7069,682.5496,424.9538,650.5967,422.0636
662.3011,291.1371,693.5059,293.3239,684.5599,420.9796,653.3552,418.7928
664.5621,289.1015,696.0765,291.1869,687.7351,417.2445,656.2207,415.1592
669.1371,282.4796,700.5461,284.6568,691.7671,411.3060,660.3581,409.1288
693.5283,405.0309,661.6454,405.0453,661.5862,273.6494,693.4690,273.6350
686.8818,401.5357,657.5043,401.5926,657.2570,273.9522,686.6345,273.8953
651.2130,262.9956,680.4390,263.1740,679.6083,399.2262,650.3823,399.0477
675.3007,397.1611,647.7384,397.2656,647.2120,258.4698,674.7744,258.3652
649.5724,253.2525,678.1026,254.2299,673.3167,393.9292,644.7866,392.9518
646.5196,251.3516,674.5636,251.7564,672.5398,391.9762,644.4958,391.5714
645.8601,247.5470,673.9421,248.3597,669.8001,391.4873,641.7181,390.6746
640.2952,245.1746,667.8784,245.2644,667.4097,389.2141,639.8265,389.1244
631.7086,248.1778,659.5098,248.3998,658.3610,392.3119,630.5598,392.0899
655.6526,390.8042,626.9043,392.6871,617.4898,248.9456,646.2381,247.0627
660.2195,386.2635,629.2464,386.5000,628.1445,242.2308,659.1176,241.9942
640.0274,237.4385,666.5866,237.6367,665.5127,381.5702,638.9536,381.3720
641.1968,231.9147,670.0572,232.4059,667.5864,377.5568,638.7260,377.0655
636.1226,232.7209,666.4618,233.5859,662.4642,373.8024,632.1249,372.9374
632.0671,232.7075,662.5363,233.4872,658.9661,373.0041,628.4969,372.2243
632.2935,234.8755,667.1774,235.5565,664.5182,371.7701,629.6343,371.0891
641.8763,236.4749,678.4481,238.7210,670.1591,373.6880,633.5873,371.4420
646.9904,236.9564,684.7203,239.4545,675.8634,373.2241,638.1335,370.7260
647.2805,238.6676,687.2584,242.1600,675.8701,372.5229,635.8921,369.0305
645.1713,238.6904,693.5303,243.3545,681.2980,370.1826,632.9390,365.5185
643.4715,239.3550,695.8934,246.0809,679.9957,369.9871,627.5739,363.2612
