1
393.7423,401.3351,416.5386,398.0538,429.2230,486.1769,406.4267,489.4582
386.4864,491.7186,395.1813,398.0066,412.1216,399.5783,403.4266,493.2904
382.0776,498.1124,383.3824,409.3850,405.6587,409.7126,404.3538,498.4400
379.1210,511.4380,381.1941,420.2193,411.4675,420.9073,409.3944,512.1260
397.2645,435.0294,425.7322,439.0479,414.5504,518.2626,386.0826,514.2441
397.4413,444.8159,428.3618,447.7836,421.5905,518.3344,390.6701,515.3667
405.3705,428.1237,445.9320,428.4171,445.2986,515.9929,404.7372,515.6996
462.7754,513.0391,426.6572,514.0690,423.6087,407.1594,459.7268,406.1295
440.4078,513.2995,442.9350,399.5776,470.8578,400.1981,468.3306,513.9200
450.2097,395.1069,478.8855,395.9294,475.4429,515.9426,446.7672,515.1201
454.7432,392.7980,489.3365,395.6852,479.5106,513.4139,444.9174,510.5267
453.4423,383.7026,495.8788,389.0603,480.6131,509.9755,438.1765,504.6178
455.3448,384.5138,495.3240,387.8387,485.4006,507.1611,445.4214,503.8363
476.7018,379.7117,514.6783,382.8280,505.1181,499.3323,467.1415,496.2159
498.6021,369.0253,532.5339,370.9143,525.9604,488.9971,492.0286,487.1081
508.0490,358.9409,534.4360,359.8013,530.2504,488.1706,503.8634,487.3102
510.8223,360.7822,540.7360,363.3170,529.8478,491.8097,499.9342,489.2749
515.1907,353.7160,556.7261,361.4682,532.6810,490.2982,491.1457,482.5460
516.6160,355.7011,569.5967,366.1436,545.5211,488.2935,492.5404,477.8511
513.2157,350.3086,562.0074,353.8753,552.4003,485.2981,503.6086,481.7314
520.7460,338.6686,565.4647,338.6723,565.4525,486.0785,520.7338,486.0748
568.2420,488.8996,533.4532,489.3428,531.4811,334.5324,566.2699,334.0893
541.8951,340.8467,571.6041,341.6101,567.6387,495.9315,537.9298,495.1682
597.0223,501.7685,552.2449,503.9018,546.2569,378.2110,591.0342,376.0778
557.2759,361.0140,610.9327,361.4817,609.6952,503.4659,556.0384,502.9982
