1
137.5894,603.1331,140.9191,654.2852,35.8498,661.1245,32.5201,609.9724
140.1329,592.2640,159.1831,646.4089,74.1962,676.3105,55.1459,622.1656
173.5130,595.5758,190.2279,644.6951,78.2647,682.7952,61.5498,633.6758
231.1936,588.2254,242.6157,641.5577,103.0107,671.4567,91.5886,618.1244
258.2200,583.3839,269.5172,635.1579,116.6606,668.5113,105.3635,616.7373
285.0756,590.3448,289.1681,644.0406,142.1647,655.2445,138.0723,601.5486
293.3997,588.5735,299.3398,643.8804,150.0112,659.9189,144.0710,604.6120
317.3597,585.8457,321.8504,642.1565,182.0443,653.3060,177.5535,596.9951
361.3407,590.0396,363.9726,641.0133,213.0903,648.8040,210.4583,597.8302
393.8365,591.1805,395.0184,644.2924,267.5500,647.1291,266.3680,594.0172
447.9756,592.8169,448.8936,645.3505,300.3851,647.9459,299.4670,595.4123
465.2746,592.8058,467.0061,648.4664,340.2237,652.4103,338.4922,596.7498
510.7438,591.1876,512.3130,645.1621,357.2588,649.6702,355.6895,595.6956
543.0428,589.0998,545.7377,644.5812,399.8420,651.6679,397.1471,596.1865
573.1343,585.8346,577.8792,638.5773,435.7968,651.3595,431.0519,598.6168
606.3300,588.3746,609.1088,642.3396,461.2448,649.9534,458.4660,595.9885
624.4554,586.0356,628.3561,636.9280,473.6016,648.7891,469.7010,597.8967
666.0696,591.0828,668.3055,643.4804,521.8060,649.7317,519.5701,597.3340
687.4485,591.9522,688.4435,640.4108,541.0059,643.4382,540.0108,594.9796
694.1246,592.0838,694.0322,645.7087,566.1574,645.4884,566.2498,591.8635
713.5953,588.2501,717.5663,646.8658,578.8426,656.2638,574.8716,597.6482
737.6089,591.3611,738.1956,647.3606,584.4515,648.9715,583.8647,592.9720
742.6390,591.3948,740.9379,657.5709,608.5858,654.1686,610.2869,587.9926
751.1216,581.5374,754.1721,640.3750,615.4833,647.5653,612.4329,588.7277
735.8317,546.5792,772.8681,613.1588,665.7618,672.7391,628.7255,606.1595
712.4674,504.4380,791.1126,546.5953,700.7755,715.1207,622.1303,672.9634
698.6176,564.2993,737.0519,672.2223,582.0562,727.4205,543.6218,619.4976
735.2704,488.9742,819.2877,553.8137,688.8274,722.8605,604.8101,658.0211
749.6666,470.7878,823.9686,511.0139,709.0371,723.3054,634.7350,683.0793
2
0
0
0
0
1
797.4895,397.0025,798.0657,441.3191,718.1506,442.3582,717.5743,398.0417
784.1437,390.1271,787.4982,431.7003,707.3213,438.1696,703.9669,396.5964
773.5269,390.3618,774.7504,430.1607,691.5345,432.7189,690.3110,392.9200
770.1960,388.4128,768.1396,431.9580,685.9656,428.0774,688.0219,384.5321
766.2379,385.1628,768.1376,426.5333,694.8320,429.8995,692.9323,388.5290
768.6245,387.8790,762.5585,426.3411,682.8870,413.7758,688.9530,375.3137
748.3672,374.8347,754.2518,416.9253,682.6977,426.9290,676.8131,384.8383
749.0947,377.7659,752.0279,418.1282,671.9760,423.9457,669.0428,383.5834
745.9750,372.3369,751.9794,408.9441,670.1124,422.3720,664.1080,385.7648
775.4703,374.8401,775.2994,412.6106,678.1754,412.1711,678.3463,374.4006
767.9549,372.5610,769.8132,411.6367,668.0818,416.4746,666.2236,377.3990
762.2892,374.6885,760.7600,414.4534,695.3839,411.9393,696.9131,372.1744
720.5962,378.9649,720.6623,418.7592,661.9827,418.8567,661.9166,379.0624
744.2831,371.8482,749.9677,407.2805,664.3953,421.0094,658.7108,385.5771
768.7394,371.9028,771.9396,411.1475,674.5285,419.0908,671.3284,379.8460
774.9116,371.5495,779.6876,411.6567,677.5964,423.8138,672.8204,383.7065
788.3931,370.0804,792.9711,405.9010,697.2058,418.1403,692.6277,382.3197
785.5677,365.2519,793.5336,394.2560,707.2118,417.9638,699.2460,388.9597
795.7361,383.6006,793.2479,417.4938,711.2264,411.4724,713.7146,377.5793
787.1733,376.7029,784.8511,417.3241,728.7552,414.1173,731.0773,373.4961
788.8993,366.1725,803.6796,400.6255,744.3753,426.0671,729.5949,391.6141
813.9404,373.0453,814.9320,411.1183,738.2003,413.1169,737.2086,375.0439
819.4725,375.3857,820.0265,410.4126,737.6826,411.7149,737.1287,376.6880
812.2880,371.2622,816.9951,408.4551,739.4573,418.2683,734.7502,381.0754
815.5558,372.8703,818.4135,410.2613,739.8925,416.2624,737.0349,378.8714
815.1151,373.1417,817.9175,410.3436,739.6652,416.2383,736.8629,379.0364
817.1003,373.7769,817.1133,412.6962,740.5508,412.7218,740.5378,373.8026
817.1091,374.2439,816.3698,414.4324,739.1824,413.0125,739.9216,372.8240
813.9310,376.4343,814.3284,414.2291,740.0200,415.0103,739.6227,377.2155
815.9633,376.6118,815.6688,414.8945,739.7309,414.3101,740.0255,376.0274
815.6871,376.7278,814.7934,415.3191,740.7742,413.6049,741.6678,375.0137
815.1541,374.8338,814.6108,413.5800,740.2431,412.5372,740.7864,373.7910
814.2178,375.6942,813.4885,413.9529,739.4395,412.5414,740.1688,374.2828
829.2283,369.5025,834.4691,406.0032,741.0520,419.4159,735.8113,382.9152
812.8297,367.0992,817.8896,405.3309,733.6503,416.4800,728.5903,378.2483
799.7396,369.1374,804.0875,410.8489,711.0914,420.5427,706.7434,378.8312
787.8708,362.6577,794.5894,392.2002,700.3347,413.6357,693.6160,384.0931
771.0148,366.0443,775.7655,407.4104,677.6086,418.6832,672.8580,377.3170
734.9784,368.9241,736.4306,412.5354,653.6432,415.2921,652.1910,371.6809
703.5970,363.0628,710.2505,393.2763,626.4766,411.7249,619.8230,381.5113
682.8659,361.4822,689.3795,393.3228,609.7781,409.6069,603.2645,377.7663
668.5995,367.2524,666.9005,416.8067,576.9949,413.7241,578.6940,364.1698
658.7757,359.2531,659.2025,416.6004,570.5748,417.2601,570.1479,359.9127
649.9716,373.3091,614.7909,431.4647,528.5602,379.3002,563.7408,321.1447
590.2296,388.2744,564.4361,435.8759,491.5913,396.4042,517.3848,348.8026
583.3679,383.6574,569.5338,434.2750,510.3502,418.0996,524.1844,367.4821
540.2609,362.9606,541.2780,426.4993,455.5390,427.8718,454.5219,364.3331
558.2633,358.3539,561.8947,413.7585,475.9774,419.3896,472.3461,363.9850
