1
137.5894,603.1331,140.9191,654.2852,35.8498,661.1245,32.5201,609.9724
140.1329,592.2640,159.1831,646.4089,74.1962,676.3105,55.1459,622.1656
173.5130,595.5758,190.2279,644.6951,78.2647,682.7952,61.5498,633.6758
231.1936,588.2254,242.6157,641.5577,103.0107,671.4567,91.5886,618.1244
258.2200,583.3839,269.5172,635.1579,116.6606,668.5113,105.3635,616.7373
285.0756,590.3448,289.1681,644.0406,142.1647,655.2445,138.0723,601.5486
293.3997,588.5735,299.3398,643.8804,150.0112,659.9189,144.0710,604.6120
317.3597,585.8457,321.8504,642.1565,182.0443,653.3060,177.5535,596.9951
361.3407,590.0396,363.9726,641.0133,213.0903,648.8040,210.4583,597.8302
393.8365,591.1805,395.0184,644.2924,267.5500,647.1291,266.3680,594.0172
447.9756,592.8169,448.8936,645.3505,300.3851,647.9459,299.4670,595.4123
465.2746,592.8058,467.0061,648.4664,340.2237,652.4103,338.4922,596.7498
510.7438,591.1876,512.3130,645.1621,357.2588,649.6702,355.6895,595.6956
543.0428,589.0998,545.7377,644.5812,399.8420,651.6679,397.1471,596.1865
573.1343,585.8346,577.8792,638.5773,435.7968,651.3595,431.0519,598.6168
606.3300,588.3746,609.1088,642.3396,461.2448,649.9534,458.4660,595.9885
624.4554,586.0356,628.3561,636.9280,473.6016,648.7891,469.7010,597.8967
666.0696,591.0828,668.3055,643.4804,521.8060,649.7317,519.5701,597.3340
687.4485,591.9522,688.4435,640.4108,541.0059,643.4382,540.0108,594.9796
694.1246,592.0838,694.0322,645.7087,566.1574,645.4884,566.2498,591.8635
713.5953,588.2501,717.5663,646.8658,578.8426,656.2638,574.8716,597.6482
737.6089,591.3611,738.1956,647.3606,584.4515,648.9715,583.8647,592.9720
742.6390,591.3948,740.9379,657.5709,608.5858,654.1686,610.2869,587.9926
751.1216,581.5374,754.1721,640.3750,615.4833,647.5653,612.4329,588.7277
735.8317,546.5792,772.8681,613.1588,665.7618,672.7391,628.7255,606.1595
712.4674,504.4380,791.1126,546.5953,700.7755,715.1207,622.1303,672.9634
698.6176,564.2993,737.0519,672.2223,582.0562,727.4205,543.6218,619.4976
735.2704,488.9742,819.2877,553.8137,688.8274,722.8605,604.8101,658.0211
749.6666,470.7878,823.9686,511.0139,709.0371,723.3054,634.7350,683.0793
761.3035,606.2361,722.2695,699.8625,576.6284,639.1430,615.6624,545.5165
789.5735,571.2109,795.7317,650.8481,606.9619,665.4453,600.8037,585.8080
859.1819,581.9744,850.6339,668.9250,663.9038,650.5679,672.4518,563.6172
904.3480,571.6013,901.7119,693.4947,712.1000,689.3942,714.7360,567.5008
1023.0864,606.6964,992.1602,711.2903,770.8454,645.8521,801.7717,541.2581
1054.9351,584.7738,1036.7833,696.1058,850.1384,665.6749,868.2902,554.3429
1105.2306,590.2262,1071.3582,701.9301,892.9655,647.8353,926.8379,536.1315
1131.4701,561.9355,1130.0601,692.3914,967.8716,690.6384,969.2817,560.1825
1175.1316,535.7357,1202.5789,635.6434,981.7302,696.3162,954.2830,596.4084
1243.6720,559.3865,1255.1516,678.9304,976.2161,705.7164,964.7364,586.1725
1099.8268,610.0134,1075.4703,692.6090,954.4581,656.9240,978.8146,574.3284
1075.4154,614.5139,1025.7014,695.5289,934.9647,639.8492,984.6787,558.8342
1063.2360,598.9029,1041.7742,684.8202,929.5556,656.7885,951.0174,570.8712
1073.8934,573.8718,1091.7715,649.0005,964.8876,679.1946,947.0095,604.0659
1112.2518,574.0629,1118.3812,655.3425,970.4523,666.4980,964.3229,585.2184
1141.6576,570.7371,1150.2255,644.6170,999.3874,662.1097,990.8196,588.2298
1190.5072,569.8240,1196.5852,647.5685,1029.3611,660.6420,1023.2830,582.8975
1211.5577,562.8780,1225.1223,635.7433,1058.7694,666.7117,1045.2047,593.8464
1235.5940,561.2926,1251.9307,634.2996,1104.6129,667.2645,1088.2762,594.2575
1269.0443,558.4766,1283.7753,621.7853,1125.5033,658.6126,1110.7723,595.3039
1267.3855,560.0434,1285.8514,618.9677,1169.2306,655.5150,1150.7645,596.5907
1273.1528,563.2462,1288.7802,619.8796,1186.1321,648.2042,1170.5046,591.5707
1271.4708,562.8866,1295.7178,613.0877,1220.4161,649.4581,1196.1692,599.2570
1255.0430,565.1591,1293.6886,584.1562,1238.1583,697.1204,1199.5127,678.1232
1262.9351,573.8035,1296.9365,590.2754,1256.2145,674.3346,1222.2129,657.8627
1266.6276,624.1110,1274.3126,681.3184,1165.0983,695.9899,1157.4133,638.7824
1268.8550,627.1563,1263.1816,692.7394,1198.5920,687.1520,1204.2655,621.5688
1257.6289,625.8237,1254.7577,690.2180,1199.8331,687.7692,1202.7042,623.3748
1256.8303,625.9986,1257.2058,687.9897,1199.7068,688.3379,1199.3314,626.3468
1262.7058,646.3381,1261.6143,689.0324,1200.1344,687.4606,1201.2260,644.7662
1258.6113,640.0372,1272.0920,670.5002,1209.6801,698.1192,1196.1993,667.6562
1265.3312,665.5942,1223.8982,700.1601,1160.1981,623.8049,1201.6312,589.2390
1227.9557,582.8691,1235.1909,647.2556,1090.3215,663.5347,1083.0863,599.1483
1223.7985,589.3283,1239.9794,654.6268,1121.7809,683.9163,1105.6000,618.6178
1219.4030,588.9218,1245.3633,649.7094,1133.6455,697.4202,1107.6852,636.6326
1248.1342,601.0908,1266.1649,680.6354,1147.3052,707.5778,1129.2745,628.0332
1264.0934,612.9159,1281.8854,685.5820,1179.5791,710.6311,1161.7872,637.9650
1258.4995,582.6346,1315.7853,617.7666,1252.0073,721.7623,1194.7216,686.6304
1204.3619,574.8354,1279.2808,576.1077,1277.1973,698.8009,1202.2783,697.5287
1271.0366,564.2884,1291.7471,670.6581,1186.4739,691.1551,1165.7634,584.7853
1274.2943,572.8885,1275.7673,636.1526,1112.9208,639.9442,1111.4478,576.6801
1261.3184,574.5526,1260.9156,641.9160,1090.1843,640.8953,1090.5870,573.5319
1261.0115,573.9387,1260.3556,645.9955,1083.2666,644.3836,1083.9225,572.3267
1266.7574,574.4144,1266.4938,644.8826,1084.5575,644.2019,1084.8212,573.7336
1260.7983,576.8129,1258.0822,650.6693,1078.1414,644.0517,1080.8574,570.1954
