1
325.4434,113.9348,414.7933,111.8175,415.1435,126.5946,325.7936,128.7119
315.5967,114.1978,414.4171,114.1978,414.4171,128.6770,315.5967,128.6770
305.2708,127.2780,306.0502,112.4704,392.2382,117.0066,391.4589,131.8142
305.2708,127.2780,306.0502,112.4704,392.2382,117.0066,391.4589,131.8142
298.3109,125.8655,299.5535,111.5757,383.3077,118.8586,382.0651,133.1485
285.2620,124.8950,287.0956,110.8869,377.1477,122.6739,375.3142,136.6820
368.5500,117.8515,365.8571,139.6231,286.7257,129.8356,289.4186,108.0640
355.7077,123.7812,340.7849,151.4453,278.4434,117.8165,293.3662,90.1524
355.7077,123.7812,340.7849,151.4453,278.4434,117.8165,293.3662,90.1524
349.6039,138.5651,328.5661,158.3812,273.5924,100.0180,294.6303,80.2019
324.3207,147.6813,306.2166,153.7487,278.0575,69.7272,296.1616,63.6598
322.9377,155.3934,308.3693,160.1088,276.3049,61.0437,290.8733,56.3283
322.9377,155.3934,308.3693,160.1088,276.3049,61.0437,290.8733,56.3283
275.9262,54.6790,290.3997,50.6807,318.7742,153.3962,304.3007,157.3944
310.8255,119.2669,289.4621,124.6502,269.5325,45.5600,290.8960,40.1767
278.9409,31.3875,298.6249,31.7604,297.0771,113.4489,277.3931,113.0759
285.5051,21.9195,302.2446,24.0535,291.4556,108.6811,274.7161,106.5470
285.5051,21.9195,302.2446,24.0535,291.4556,108.6811,274.7161,106.5470
286.9877,16.1260,303.3875,18.6557,290.3173,103.3880,273.9175,100.8583
288.4579,15.5439,310.6532,20.0257,290.4375,120.1405,268.2422,115.6587
290.6733,15.7646,309.7589,20.6590,285.1614,116.5761,266.0759,111.6817
291.4558,13.3202,312.4973,18.9486,286.8260,114.9182,265.7846,109.2898
291.4558,13.3202,312.4973,18.9486,286.8260,114.9182,265.7846,109.2898
292.6313,12.5340,313.0085,18.2997,285.5458,115.3590,265.1687,109.5934
297.0988,7.7599,321.8119,18.1204,286.0788,103.3551,261.3658,92.9946
306.7573,6.3966,327.8553,19.3315,277.3190,101.7606,256.2211,88.8257
311.7871,5.4741,330.9159,19.5244,272.0385,99.6831,252.9097,85.6328
319.4895,8.7402,333.8434,21.6452,265.5228,97.6359,251.1690,84.7309
318.9887,14.8320,334.8566,33.3347,263.3129,94.6907,247.4450,76.1880
318.9887,14.8320,334.8566,33.3347,263.3129,94.6907,247.4450,76.1880
318.7986,18.1917,336.2409,55.3656,272.2193,85.4051,254.7770,48.2312
336.8643,82.0106,305.5474,90.0961,287.2802,19.3433,318.5970,11.2578
342.0973,88.0348,316.2409,98.7997,283.2286,19.5066,309.0851,8.7417
344.0763,94.3774,323.5030,105.2079,277.7739,18.3428,298.3472,7.5123
347.2464,97.4202,332.9540,107.0042,274.7650,20.2290,289.0574,10.6450
348.7975,98.4280,337.0463,107.0641,274.5209,21.9853,286.2721,13.3492
349.5565,95.7023,335.2805,107.1591,271.0529,27.1272,285.3288,15.6704
341.5865,88.5429,304.1826,109.0491,267.3766,41.9139,304.7805,21.4077
341.5865,88.5429,304.1826,109.0491,267.3766,41.9139,304.7805,21.4077
326.5296,33.2411,329.6027,69.7788,267.9454,74.9647,264.8723,38.4270
307.8260,24.3576,326.6477,42.7486,269.9096,100.8156,251.0879,82.4246
304.2963,26.7185,324.2761,43.8003,267.8018,109.8559,247.8220,92.7742
294.0927,32.2596,311.7450,42.5388,268.4055,116.9646,250.7532,106.6854
287.9776,44.4947,304.0022,53.5608,264.3702,123.6111,248.3457,114.5450
287.9776,44.4947,304.0022,53.5608,264.3702,123.6111,248.3457,114.5450
284.6628,51.1242,300.7860,60.1958,261.5574,129.9175,245.4342,120.8459
279.3552,64.8181,295.1756,74.3778,254.9759,140.9046,239.1555,131.3449
275.8350,73.5791,291.2349,82.9382,252.1605,147.2328,236.7606,137.8737
271.5809,79.1938,286.6650,88.0868,249.1409,151.7342,234.0569,142.8412
271.5809,79.1938,286.6650,88.0868,249.1409,151.7342,234.0569,142.8412
267.4334,86.4144,282.6841,95.3837,246.5983,156.7411,231.3476,147.7718
261.3434,100.5203,277.5085,111.1349,242.9545,163.7574,226.7894,153.1427
264.4965,108.4235,278.9906,125.5787,235.7964,162.0727,221.3024,144.9176
264.4965,108.4235,278.9906,125.5787,235.7964,162.0727,221.3024,144.9176
