1
271.4559,230.8367,239.7979,235.4489,228.2307,156.0527,259.8887,151.4405
270.4188,232.9833,239.7498,237.2442,228.8771,158.9855,259.5461,154.7246
265.5080,233.7451,234.3299,237.0640,225.9736,158.5622,257.1516,155.2433
266.0999,239.6991,236.2464,242.8144,227.9389,163.2050,257.7924,160.0897
266.4870,244.0691,236.3951,246.5968,229.7842,167.8948,259.8762,165.3671
264.3763,252.7905,233.8526,255.4653,226.9889,177.1405,257.5125,174.4656
251.7189,258.6685,219.5079,259.7487,216.9424,183.2474,249.1534,182.1672
236.6117,198.7731,265.5670,206.6806,246.8058,275.3784,217.8506,267.4709
251.4799,228.7736,278.3950,235.8026,260.7509,303.3648,233.8359,296.3358
302.1205,335.9277,267.0726,339.1740,260.1612,264.5559,295.2090,261.3096
261.3022,282.8020,292.7652,287.4517,282.9929,353.5772,251.5300,348.9275
307.8850,343.9339,270.2097,375.5199,223.3753,319.6565,261.0506,288.0705
300.6016,339.8470,263.5215,373.2023,212.6943,316.6992,249.7745,283.3439
264.1615,293.5250,282.3770,354.9894,213.1549,375.5038,194.9394,314.0394
256.1336,292.0638,264.2382,353.6289,191.0081,363.2691,182.9035,301.7039
235.0289,282.9272,245.2697,341.8565,157.2145,357.1589,146.9736,298.2296
225.0685,282.7327,227.1909,341.1238,132.7559,344.5563,130.6335,286.1652
193.3163,264.3973,207.7286,324.0642,132.5926,342.2130,118.1803,282.5462
199.1292,279.0077,194.2392,328.0091,116.7853,320.2797,121.6754,271.2783
151.2948,253.6119,181.9692,303.0145,115.8851,344.0465,85.2107,294.6439
155.0929,249.3918,174.2944,302.4154,83.9303,335.1390,64.7288,282.1154
154.3400,250.4545,167.2203,307.3481,69.6885,329.4286,56.8082,272.5350
127.7893,239.1724,151.2857,288.0701,60.5883,331.6520,37.0920,282.7543
145.0087,236.6481,150.0869,296.1845,52.9967,304.4659,47.9185,244.9294
140.8973,223.0090,145.3043,286.5413,37.2047,294.0398,32.7976,230.5076
210.5884,247.2692,185.2991,301.5557,100.7545,262.1708,126.0438,207.8843
