1
225.9382,14.1938,236.9014,46.2126,187.1880,63.2345,176.2247,31.2157
230.7279,17.5305,238.3990,50.3972,184.0777,63.0758,176.4067,30.2091
236.9004,19.6059,242.6628,52.0751,184.5090,62.3958,178.7466,29.9266
235.2555,21.5246,240.4278,52.5971,182.7218,62.2028,177.5495,31.1303
230.8036,24.0671,235.9454,53.8187,182.2005,63.1072,177.0587,33.3556
228.5299,26.4028,233.5650,56.9278,181.7650,65.4722,176.7299,34.9472
229.4630,28.4477,233.6716,59.5707,180.7160,66.7316,176.5074,35.6086
235.9565,28.6818,239.7114,58.5771,179.4608,66.1447,175.7059,36.2494
237.1465,30.2663,241.5432,60.6293,179.3714,69.6321,174.9746,39.2691
237.4045,33.4973,240.3712,63.8526,177.6699,69.9805,174.7032,39.6252
236.9270,31.0806,242.7209,64.9427,178.9805,75.8488,173.1866,41.9867
235.1946,29.7164,243.6837,61.5411,181.5741,78.1086,173.0850,46.2839
235.8073,33.2131,242.7277,64.4878,179.6570,78.4439,172.7366,47.1692
232.7339,35.9498,238.2585,69.1601,177.0271,79.3461,171.5025,46.1358
237.0744,36.7657,243.0372,68.1734,177.6888,80.5799,171.7260,49.1722
228.7499,37.7918,236.6081,71.2432,175.8810,85.5089,168.0228,52.0576
224.6496,39.2376,232.6073,72.0843,175.7774,85.8525,167.8197,53.0058
227.5151,41.5941,234.4662,73.4940,175.7298,86.2928,168.7788,54.3929
228.1265,41.9717,235.0409,74.7185,174.7454,87.4498,167.8309,54.7031
224.9775,41.6159,233.6957,73.0869,176.5234,88.9250,167.8052,57.4540
226.0429,44.6607,232.0444,75.4245,175.2095,86.5120,169.2080,55.7482
234.8382,43.4568,241.7840,73.4815,176.3201,88.6257,169.3743,58.6009
233.7534,49.6566,237.7302,84.1495,175.4371,91.3314,171.4603,56.8386
233.6148,48.2218,239.1185,80.4796,176.7182,91.1262,171.2144,58.8684
235.6242,49.1685,240.7023,80.8526,175.7757,91.2586,170.6976,59.5744
237.1030,48.4399,242.7218,79.8713,175.2215,91.9378,169.6028,60.5064
238.7017,50.8854,244.0859,83.1634,175.8259,94.5497,170.4417,62.2717
238.2651,50.9248,244.1502,82.4002,176.3154,95.0836,170.4303,63.6082
233.2079,54.1781,238.7001,87.1456,174.8919,97.7756,169.3998,64.8080
229.2825,57.7599,232.2315,90.7272,174.2728,95.9117,171.3238,62.9444
233.4577,56.0390,237.3661,88.8146,173.3276,96.4511,169.4192,63.6755
233.6510,62.8365,230.3338,95.4443,171.4295,89.4519,174.7467,56.8442
235.7975,63.5948,232.9458,96.4792,171.7303,91.1707,174.5819,58.2863
230.4297,53.6666,236.7976,86.2269,177.1873,97.8849,170.8194,65.3247
229.6963,59.0121,230.9317,92.4893,171.3005,94.6898,170.0650,61.2126
230.2409,59.2704,231.6147,92.2183,171.9946,94.7042,170.6209,61.7562
233.2729,61.5401,231.9692,94.3528,171.3920,91.9458,172.6957,59.1331
235.7601,62.4003,232.8137,95.2685,171.6994,89.7900,174.6458,56.9218
231.2394,61.6426,229.2219,94.8861,171.7053,91.3956,173.7228,58.1521
231.4544,61.3546,228.6758,95.2722,172.6604,90.6834,175.4389,56.7658
228.8843,60.0405,226.5628,93.8097,174.1449,90.2062,176.4664,56.4369
227.7370,59.2239,227.1995,92.5451,174.4824,91.6947,175.0199,58.3735
228.8230,58.7505,228.3036,91.5068,174.8338,90.6590,175.3531,57.9027
230.1271,59.3190,229.0035,93.7095,175.2978,91.9549,176.4213,57.5644
227.7671,57.8545,229.5228,90.3905,177.8480,93.1790,176.0922,60.6430
236.0360,57.7969,238.0424,89.3139,178.7718,93.0872,176.7653,61.5703
241.1396,61.5946,239.2565,95.1877,177.9985,91.7537,179.8816,58.1606
236.1586,58.9579,236.2536,92.8119,180.0039,92.9699,179.9088,59.1158
242.1716,61.1844,240.9919,94.3301,180.9154,92.1920,182.0950,59.0463
240.3918,61.8518,237.5995,95.7605,180.7373,91.0780,183.5296,57.1693
242.0629,63.8546,237.3517,97.3741,180.8189,89.4283,185.5300,55.9088
240.6286,59.2933,239.9836,93.8185,183.6263,92.7655,184.2713,58.2403
237.7702,55.8099,239.3616,91.3211,186.6021,93.6854,185.0107,58.1742
240.8261,57.0045,240.0101,92.6800,187.2505,91.4734,188.0664,55.7978
237.8674,52.7473,240.8636,87.4358,190.3174,91.8018,187.3212,57.1132
235.5486,53.9169,235.3197,91.4943,191.4793,91.2272,191.7083,53.6498
234.3315,49.3541,240.4946,84.3071,196.4629,92.0710,190.2998,57.1180
240.3111,53.6180,241.5404,89.5996,195.5386,91.1713,194.3093,55.1896
247.9880,57.7831,244.0438,95.1589,195.2730,90.0123,199.2172,52.6365
247.5944,51.5540,249.3020,88.6111,199.2510,90.9175,197.5433,53.8604
249.7974,55.4778,246.7448,92.6496,198.4698,88.6850,201.5225,51.5133
249.6985,46.9620,254.2307,83.8565,204.0920,90.0157,199.5598,53.1211
252.0338,48.6368,254.8991,84.7524,203.1658,88.8568,200.3005,52.7411
252.1817,48.5333,254.5711,85.6492,203.9130,88.9105,201.5235,51.7946
256.0626,50.4629,255.0122,88.7480,203.3025,87.3294,204.3528,49.0443
254.8539,45.6621,259.2431,83.1010,206.3295,89.3045,201.9402,51.8656
253.1143,46.7680,255.4995,84.1425,206.3494,87.2791,203.9643,49.9046
256.5486,44.3999,261.4238,81.3847,207.1795,88.5351,202.3042,51.5503
206.2337,46.8559,240.0873,47.0467,239.8496,89.2335,205.9960,89.0427
240.7514,88.1748,206.6145,88.6833,206.0103,48.1148,240.1471,47.6064
210.5517,46.2100,245.5654,53.7812,236.9981,93.4019,201.9844,85.8308
210.2109,46.0166,242.0863,50.9176,235.7557,92.0900,203.8803,87.1890
214.4188,45.3958,246.4689,56.6189,233.2817,94.2778,201.2316,83.0547
211.2076,45.3054,243.2727,49.1240,238.2131,91.6102,206.1480,87.7916
213.0012,44.5648,244.5919,48.9284,238.6618,91.8594,207.0711,87.4957
215.0117,44.0417,246.3935,50.7143,237.3811,93.1001,205.9994,86.4275
243.5685,89.8569,210.6526,90.0828,210.3534,46.4692,243.2693,46.2434
245.3803,85.9964,214.5234,92.6083,205.8283,52.0295,236.6852,45.4175
248.3917,84.4315,217.2892,93.8055,205.4803,54.6245,236.5828,45.2505
250.0295,84.0426,218.8058,94.3641,206.2055,56.2470,237.4291,45.9254
250.4978,84.4295,219.1306,94.0605,207.3165,55.5834,238.6838,45.9524
252.2379,84.9020,219.9254,94.4282,208.2960,54.9817,240.6086,45.4555
253.7710,79.6689,224.3751,94.6820,207.1600,60.9747,236.5559,45.9615
255.9884,78.0142,227.6884,94.5175,208.5090,61.6283,236.8090,45.1251
257.6353,78.9529,228.9279,94.6066,210.7010,61.1801,239.4084,45.5264
257.4344,83.0404,225.8119,92.7717,213.6793,53.3463,245.3018,43.6150
257.2482,85.4562,223.7421,89.8199,218.5057,49.6125,252.0118,45.2488
259.0857,84.3255,226.9719,90.4781,219.1336,49.5659,251.2474,43.4133
259.5559,83.1835,227.9072,91.1050,217.7852,50.6650,249.4339,42.7435
