1
297.2954,131.3354,277.5290,131.7532,276.1389,65.9919,295.9053,65.5740
297.5561,130.8393,277.9088,131.2250,276.6256,65.8678,296.2729,65.4821
298.1730,132.9590,278.0529,133.4030,276.5729,66.3360,296.6931,65.8920
297.6076,131.4955,275.1657,131.8902,274.0437,68.0849,296.4855,67.6903
297.4404,130.8557,274.7271,130.9728,274.3998,67.4684,297.1130,67.3513
297.9940,132.7274,277.6281,133.4910,275.1421,67.1834,295.5080,66.4199
297.5741,129.8614,276.4918,130.0705,275.8555,65.9070,296.9378,65.6979
275.7812,64.4290,296.9061,64.5126,296.6500,129.2074,275.5252,129.1238
273.4508,64.4811,299.2787,64.6029,298.9816,127.5866,273.1538,127.4648
301.1194,128.7505,275.8624,128.9536,275.3527,65.5729,300.6097,65.3697
299.6057,129.3939,275.6180,129.6933,274.8115,65.0733,298.7992,64.7739
299.4333,129.6097,276.1805,129.9422,275.2677,66.1207,298.5205,65.7881
299.8581,128.7222,276.4853,129.0423,275.5984,64.2801,298.9713,63.9601
299.2449,132.1345,280.7046,132.3643,279.8601,64.2289,298.4004,63.9991
278.0643,63.4995,297.8687,63.6021,297.5219,130.4971,277.7175,130.3944
277.5037,65.5773,299.4930,66.2637,297.5055,129.9410,275.5162,129.2547
298.2305,132.2179,276.3112,132.5600,275.2702,65.8494,297.1894,65.5073
297.5646,128.0594,276.6056,128.6976,274.6764,65.3442,295.6354,64.7060
297.3543,130.8299,276.9684,131.2710,275.5276,64.6772,295.9135,64.2361
297.8421,133.0601,276.1499,133.2037,275.6984,65.0281,297.3907,64.8845
275.5741,64.7296,298.0325,64.7394,298.0028,133.0310,275.5445,133.0213
277.1957,65.5581,301.6324,65.7522,301.1339,128.5211,276.6971,128.3270
279.8032,64.3008,300.3648,64.4893,299.7499,131.5594,279.1883,131.3709
299.7042,132.4971,276.5714,132.5373,276.4507,63.1389,299.5835,63.0987
298.8091,128.2384,276.4305,128.6709,275.1618,63.0269,297.5405,62.5944
301.0632,129.1974,279.7446,129.8342,277.7494,63.0359,299.0681,62.3991
277.0515,62.9763,299.8360,63.2723,299.0191,126.1577,276.2346,125.8617
277.2463,64.4814,300.2394,65.0455,298.6531,129.7135,275.6600,129.1495
298.5398,131.3376,276.8846,131.5489,276.2268,64.1224,297.8820,63.9111
298.8826,131.9488,275.2756,132.8703,272.5687,63.5247,296.1758,62.6032
297.9404,127.3699,275.6790,127.8019,274.3925,61.5123,296.6540,61.0803
298.6758,130.6435,277.0033,131.2944,274.9232,62.0365,296.5957,61.3856
298.3510,132.2596,276.0767,132.5354,275.2022,61.9211,297.4765,61.6452
300.3249,128.6671,277.8055,128.9292,277.0361,62.8400,299.5554,62.5778
300.1977,127.9758,278.0419,128.4786,276.5556,62.9746,298.7113,62.4719
298.8570,130.1407,274.9821,130.1996,274.8127,61.5592,298.6877,61.5003
299.8559,128.4886,278.9177,128.7717,278.0093,61.5747,298.9475,61.2916
299.8228,131.9945,280.9386,132.7289,278.1625,61.3375,297.0466,60.6032
276.8806,60.9254,300.3434,61.1084,299.8498,124.4137,276.3870,124.2308
278.5325,62.7667,299.0342,63.3645,296.9826,133.7226,276.4809,133.1248
298.2385,129.8527,277.8952,129.9939,277.4181,61.2143,297.7613,61.0732
298.2781,133.0001,276.9673,133.2710,276.0625,62.0736,297.3733,61.8028
297.2718,130.5568,276.5558,130.6431,276.2687,61.7505,296.9847,61.6642
274.9553,61.9583,297.9214,62.3073,296.8530,132.6117,273.8869,132.2627
299.7603,128.6675,275.1510,128.7356,274.9645,61.3061,299.5737,61.2380
275.6982,61.8415,300.1952,62.2262,299.1853,126.5307,274.6883,126.1460
275.7222,63.1872,301.8361,64.2461,299.1482,130.5354,273.0342,129.4765
273.1393,63.0889,299.8148,63.3760,299.0695,132.6298,272.3939,132.3427
299.4816,128.0696,272.5394,128.6247,271.1837,62.8235,298.1259,62.2685
299.6360,128.3804,276.4034,128.9530,274.7727,62.7908,298.0053,62.2182
300.0532,128.5089,273.6944,128.9215,272.6668,63.2733,299.0255,62.8607
297.9706,130.7416,274.4159,130.7636,274.3523,62.7168,297.9070,62.6948
297.8773,135.8395,275.9356,136.3601,274.1681,61.8602,296.1098,61.3396
297.5041,132.5333,275.0475,132.8077,274.1744,61.3547,296.6311,61.0803
