1
567.8806,221.6670,560.3489,231.1956,528.7067,206.1847,536.2383,196.6560
565.7396,228.2643,557.6953,238.3968,526.3594,213.5192,534.4037,203.3867
563.2804,236.0363,555.3499,246.1889,524.4940,222.0866,532.4245,211.9340
561.5264,242.1938,553.6689,252.2481,522.9030,228.2041,530.7605,218.1498
559.3733,248.4046,551.5324,258.6266,521.0671,235.2577,528.9080,225.0358
558.5979,256.7375,550.8314,266.6976,520.9510,243.3982,528.7175,233.4380
558.1289,262.9870,551.2545,272.0562,520.8922,249.0418,527.7667,239.9725
558.5928,268.6159,551.7682,277.1130,522.5004,253.6060,529.3251,245.1089
560.3758,273.1804,553.6984,281.1719,523.9624,256.3257,530.6398,248.3342
563.8654,274.6536,556.8212,283.1226,528.8916,259.8919,535.9357,251.4229
569.8849,278.4824,563.1085,286.2560,534.9512,261.7101,541.7276,253.9366
577.0394,280.1841,570.8533,287.5374,542.3367,263.5471,548.5229,256.1938
585.3268,282.7448,579.4296,289.6261,551.9045,266.0372,557.8018,259.1559
593.7794,287.1491,588.1789,293.5847,560.1263,269.1724,565.7267,262.7368
603.5204,288.7339,598.0407,295.1396,570.7753,271.8160,576.2549,265.4103
615.2170,288.7664,609.6602,295.5321,582.4323,273.1691,587.9892,266.4034
627.1667,289.3163,621.6028,296.4895,593.4222,274.6314,598.9861,267.4582
638.0721,290.3738,633.2589,297.0004,604.6035,276.1869,609.4166,269.5603
647.2867,291.5963,642.7334,298.1931,614.2631,278.5420,618.8164,271.9452
656.7957,292.5084,652.1525,299.9248,623.7228,282.1260,628.3660,274.7096
665.1147,293.8192,660.7623,301.9045,631.8059,286.3168,636.1583,278.2316
672.8724,295.0573,668.7683,303.2539,639.1489,288.4229,643.2531,280.2264
679.0012,289.3722,677.0171,300.2976,648.0226,295.0323,650.0066,284.1068
688.7056,282.8115,682.2712,303.9911,655.3732,295.8195,661.8075,274.6399
694.2800,292.0581,678.9668,309.7635,656.5283,290.3567,671.8414,272.6513
669.5746,263.5442,696.8824,271.3290,687.6212,303.8160,660.3133,296.0311
687.6172,265.9712,694.6022,298.2235,660.8381,305.5359,653.8531,273.2837
705.8186,289.5373,705.8696,301.3393,674.7552,301.4736,674.7043,289.6716
708.4754,287.4609,709.6983,299.6497,680.7499,302.5541,679.5270,290.3654
710.7926,285.6522,712.5076,298.8617,683.6870,302.6035,681.9720,289.3940
713.8416,286.1946,715.3052,298.8577,687.6767,302.0511,686.2130,289.3880
717.5178,283.9212,719.4430,295.9425,692.3404,300.2829,690.4152,288.2616
718.7015,282.3058,720.9551,292.8249,695.7918,298.2160,693.5381,287.6969
722.7302,279.9459,725.0934,290.1016,699.8994,295.9644,697.5361,285.8087
726.2357,277.3831,728.6722,287.3554,705.0341,293.1306,702.5977,283.1584
730.4034,273.7275,732.7421,282.5369,707.8994,289.1319,705.5608,280.3224
735.4689,269.7545,738.4151,278.4320,715.1049,286.3464,712.1586,277.6689
741.8221,265.7725,744.5320,273.6419,722.4309,281.2530,719.7209,273.3836
746.6534,260.6144,749.9554,267.9012,731.8902,276.0872,728.5883,268.8004
757.2272,252.9534,761.5517,259.9913,742.1973,271.8839,737.8728,264.8459
767.1450,251.2141,769.8441,259.4799,749.4135,266.1512,746.7145,257.8855
784.6772,242.3242,787.8912,248.7880,761.0075,262.1550,757.7936,255.6912
795.7538,236.8328,799.6570,246.3781,772.4529,257.5021,768.5497,247.9568
803.1458,235.3204,806.8666,245.4392,786.2917,253.0049,782.5709,242.8860
816.7900,227.3735,823.0585,236.1707,803.7336,249.9409,797.4650,241.1438
831.2234,226.3909,835.8151,236.0822,814.9288,245.9779,810.3372,236.2867
845.4674,220.3369,851.8558,228.9730,832.6993,243.1436,826.3109,234.5075
860.6430,216.7859,866.8447,224.7267,847.3674,239.9383,841.1656,231.9976
877.3398,214.5124,883.1021,222.4387,863.0621,237.0076,857.2998,229.0813
893.0259,210.4669,898.5403,219.0577,877.8304,232.3514,872.3160,223.7606
909.3823,208.4019,914.0663,217.0095,891.0045,229.5590,886.3205,220.9514
923.3584,203.0732,928.7631,212.1906,908.7049,224.0811,903.3002,214.9637
939.1738,198.1856,944.0349,206.7453,922.7941,218.8080,917.9329,210.2483
953.8105,193.3185,959.0673,201.4743,939.8859,213.8373,934.6293,205.6814
967.8519,188.1311,972.8609,196.2768,953.5528,208.1500,948.5438,200.0043
980.5932,181.5161,985.3986,189.8557,965.4430,201.3542,960.6376,193.0146
992.6752,173.4002,997.9332,181.8695,979.0962,193.5640,973.8382,185.0947
1003.7833,168.4212,1009.2684,177.3380,991.4349,188.3082,985.9498,179.3914
1015.5770,163.1472,1020.9598,172.3439,1002.4179,183.1964,997.0351,173.9996
1026.0312,160.5560,1032.0264,168.9245,1014.5802,181.4227,1008.5851,173.0542
1037.2650,158.4060,1043.0929,167.3119,1025.5731,178.7765,1019.7452,169.8707
1047.8333,155.5195,1054.3627,165.2130,1036.9713,176.9276,1030.4419,167.2340
1057.1627,157.7300,1063.4957,166.2321,1046.4916,178.8982,1040.1586,170.3960
1066.3024,163.7994,1072.6069,173.4297,1056.9021,183.7109,1050.5975,174.0807
1074.0863,168.7733,1080.8007,177.4765,1064.6376,189.9461,1057.9232,181.2429
1080.1820,168.2544,1085.6820,177.1374,1068.8192,187.5781,1063.3192,178.6950
1084.4983,163.3815,1091.0651,171.7839,1074.9274,184.3963,1068.3605,175.9940
1087.3530,154.3138,1093.9664,162.8746,1078.3638,174.9279,1071.7504,166.3672
1089.7080,146.3441,1096.9779,154.1461,1082.7363,167.4166,1075.4664,159.6147
1092.9463,139.4656,1099.7023,147.2845,1084.8213,160.1427,1078.0653,152.3238
1095.0436,133.7067,1101.3182,141.0601,1086.3579,153.8259,1080.0833,146.4725
1097.7010,129.2493,1104.1863,135.9867,1089.1748,150.4364,1082.6896,143.6989
1098.7402,123.6298,1105.9614,131.2525,1091.8051,144.6632,1084.5839,137.0406
1098.6508,117.2957,1106.6693,124.8259,1093.2561,139.1089,1085.2377,131.5787
1103.9910,115.4348,1109.9891,122.2421,1094.8037,135.6228,1088.8054,128.8155
1105.4666,113.4966,1111.8065,119.8845,1097.7294,133.8558,1091.3894,127.4678
1106.9139,111.3144,1113.2556,117.9982,1099.0815,131.4469,1092.7399,124.7632
1110.2426,103.5740,1116.3210,110.2675,1102.3363,122.9673,1096.2578,116.2737
1112.5417,93.2172,1118.1555,99.7240,1103.4857,112.3805,1097.8719,105.8738
1112.5775,78.0123,1119.6157,84.2054,1105.9910,99.6895,1098.9528,93.4964
1115.6647,71.7069,1122.1656,79.9523,1106.3190,92.4464,1099.8180,84.2010
1113.8848,67.7576,1124.2400,73.5381,1114.1869,91.5472,1103.8317,85.7667
1122.7772,64.7886,1129.9033,72.3936,1115.3490,86.0313,1108.2229,78.4264
1128.1539,58.3185,1134.7822,64.5673,1120.8698,79.3245,1114.2416,73.0757
1134.1382,51.8204,1140.5350,58.1845,1126.0710,72.7229,1119.6742,66.3588
1139.7671,48.0307,1145.9904,54.1630,1131.6074,68.7595,1125.3840,62.6272
1145.3427,46.0227,1151.6462,52.2997,1137.2988,66.7079,1130.9952,60.4310
1151.8152,43.0643,1157.3690,48.9626,1142.4498,63.0107,1136.8960,57.1124
1157.7467,39.2117,1163.1547,44.6680,1149.0774,58.6206,1143.6694,53.1643
1164.0288,38.7709,1169.6514,44.6795,1154.7704,58.8399,1149.1478,52.9313
1170.2855,39.0058,1175.3822,44.7540,1160.6669,57.8015,1155.5702,52.0533
1170.2855,39.0058,1175.3822,44.7540,1160.6669,57.8015,1155.5702,52.0533
1175.9637,37.5301,1181.2631,43.3553,1165.8370,57.3886,1160.5377,51.5634
1186.6396,33.7451,1192.1130,39.5653,1178.2339,52.6172,1172.7605,46.7969
1193.3711,35.7160,1197.8138,41.1255,1182.9377,53.3430,1178.4951,47.9335
1201.4952,38.9703,1205.0563,44.7045,1188.0924,55.2392,1184.5314,49.5049
1206.1401,42.9438,1209.9976,48.8069,1193.9640,59.3560,1190.1064,53.4929
1213.0417,46.7573,1217.1499,52.4636,1202.4277,63.0626,1198.3196,57.3563
1220.4227,52.9435,1224.0493,59.1369,1207.3389,68.9219,1203.7123,62.7285
1226.8097,64.7421,1230.6603,71.1175,1213.1281,81.7064,1209.2776,75.3311
1232.1370,80.7011,1235.6125,88.7398,1219.8077,95.5731,1216.3322,87.5345
1238.2739,95.1390,1241.5836,101.9620,1225.3134,109.8544,1222.0037,103.0314
1244.2482,110.0163,1246.3344,117.1715,1229.3240,122.1311,1227.2377,114.9759
1252.6527,126.4686,1253.8695,134.2279,1233.1334,137.4799,1231.9165,129.7206
1256.2833,141.7089,1257.8163,148.9973,1237.2124,153.3308,1235.6794,146.0423
1259.7045,158.5834,1261.0063,166.4820,1240.8872,169.7981,1239.5853,161.8995
1264.2893,173.9507,1265.1438,180.9666,1244.8588,183.4373,1244.0043,176.4214
1268.4708,190.3438,1269.2761,197.1505,1248.4215,199.6178,1247.6162,192.8112
1273.0684,206.3404,1273.7777,214.1834,1251.5092,216.1973,1250.7999,208.3543
1274.5212,227.2454,1274.8676,234.1273,1256.1881,235.0674,1255.8417,228.1855
1278.6653,247.7097,1278.6028,255.5766,1256.4862,255.4007,1256.5488,247.5338
1280.7814,265.2611,1280.6819,272.3593,1258.4810,272.0481,1258.5804,264.9498
1282.4777,282.3636,1282.2573,289.1882,1258.8164,288.4312,1259.0367,281.6066
1278.7913,294.4281,1278.1411,301.6489,1257.2310,299.7661,1257.8811,292.5453
1278.0006,302.2117,1276.7134,310.8770,1256.3947,307.8588,1257.6819,299.1935
1276.9725,309.2443,1275.7911,316.6163,1254.7728,313.2478,1255.9543,305.8757
1273.8301,312.4202,1272.7819,319.6888,1252.5227,316.7672,1253.5708,309.4986
1262.2465,313.6769,1261.8883,320.9415,1248.1003,320.2617,1248.4585,312.9971
1258.4055,316.8296,1257.4653,324.0421,1243.7764,322.2576,1244.7167,315.0452
1261.6907,321.8084,1260.7263,328.9152,1237.8733,325.8142,1238.8376,318.7075
1255.6885,325.6931,1254.7509,332.7561,1232.8260,329.8454,1233.7637,322.7823
1240.8059,330.3379,1239.9205,338.4538,1225.0168,336.8279,1225.9022,328.7119
1233.4634,337.6238,1232.7275,345.1819,1218.1713,343.7646,1218.9071,336.2066
1233.5293,349.1334,1231.7358,356.5016,1209.1050,350.9928,1210.8986,343.6246
1216.8334,355.1335,1215.8400,362.6620,1201.3407,360.7489,1202.3341,353.2204
1208.1724,365.4937,1207.1346,374.3314,1192.6250,372.6276,1193.6627,363.7899
1198.9746,374.3690,1197.2504,383.4145,1183.1500,380.7267,1184.8743,371.6812
1190.3805,382.7388,1189.2410,391.1936,1174.7471,389.2400,1175.8866,380.7852
1181.0465,391.8169,1180.2510,399.9814,1165.6068,398.5546,1166.4022,390.3901
1173.9530,403.7007,1171.3441,412.4856,1157.4666,408.3642,1160.0756,399.5793
1169.0059,417.3504,1166.7252,426.1696,1146.5479,420.9517,1148.8285,412.1324
1153.3187,427.8296,1151.4048,435.7688,1137.5111,432.4194,1139.4250,424.4802
1145.2345,437.7383,1141.9624,446.5348,1129.2850,441.8191,1132.5571,433.0226
1139.2678,444.6119,1136.5978,452.7146,1122.3217,448.0103,1124.9917,439.9076
1134.8053,449.5658,1132.1592,457.2231,1118.3510,452.4514,1120.9971,444.7942
1130.8518,455.8622,1125.7522,463.8836,1112.5664,455.5006,1117.6660,447.4792
1124.1130,459.1413,1120.9341,466.7655,1107.6854,461.2413,1110.8644,453.6171
1119.4518,463.1321,1115.9565,470.8403,1102.3191,464.6564,1105.8143,456.9483
1115.5729,465.6365,1113.8160,473.5453,1098.7765,470.2044,1100.5333,462.2956
1111.8459,470.4477,1108.4755,477.8864,1094.5280,471.5668,1097.8984,464.1281
1109.1626,471.7588,1104.2158,479.9424,1091.9404,472.5223,1096.8872,464.3387
1113.6545,472.3219,1107.8169,481.4417,1090.1696,470.1454,1096.0072,461.0256
1112.9070,470.1551,1109.0623,478.0151,1088.2332,467.8264,1092.0780,459.9664
1104.9922,463.3995,1102.0879,471.3353,1086.6492,465.6853,1089.5535,457.7495
1109.2993,463.4285,1105.3167,471.3830,1086.0171,461.7203,1089.9998,453.7657
1107.1680,461.0574,1102.1880,468.6320,1083.5724,456.3929,1088.5524,448.8183
1106.4078,461.1443,1101.6129,468.0361,1082.7927,454.9420,1087.5878,448.0502
1105.4890,457.5428,1099.6996,466.8960,1078.1589,453.5627,1083.9484,444.2095
1100.7655,454.0761,1094.1486,466.3664,1071.5651,454.2079,1078.1820,441.9175
1093.1831,457.4491,1088.9955,463.9890,1069.3761,451.4263,1073.5636,444.8865
1090.0381,454.8128,1084.6985,462.5756,1063.1351,447.7437,1068.4746,439.9808
1083.7538,450.6819,1077.2419,462.4957,1055.6898,450.6158,1062.2018,438.8021
1074.5262,453.5723,1070.5552,461.7126,1051.1570,452.2496,1055.1281,444.1093
1068.4373,454.5277,1064.9496,461.3434,1045.4761,451.3785,1048.9637,444.5628
1056.8586,450.8344,1049.7020,457.4866,1037.9419,444.8347,1045.0986,438.1825
1054.4956,446.2961,1054.3969,453.5142,1034.7112,453.2446,1034.8099,446.0266
1051.5513,447.5912,1048.2345,456.1926,1028.2617,448.4910,1031.5785,439.8896
1048.3145,446.9701,1044.3743,454.7214,1022.8752,443.7930,1026.8153,436.0417
1044.3656,443.0680,1038.9767,451.6582,1018.8843,439.0535,1024.2733,430.4633
1040.4346,436.5041,1033.6531,447.5279,1013.9344,435.3976,1020.7159,424.3738
1037.3960,432.4288,1030.7531,445.0445,1010.9044,434.5928,1017.5474,421.9771
1034.3181,426.0393,1029.5131,440.5016,1005.1556,432.4089,1009.9606,417.9466
1028.5626,431.3504,1025.1676,438.9608,1000.8143,428.0968,1004.2093,420.4864
1019.8320,428.3986,1015.8071,435.6717,994.8536,424.0763,998.8785,416.8032
1019.8320,428.3986,1015.8071,435.6717,994.8536,424.0763,998.8785,416.8032
1018.0184,424.6825,1013.4355,433.8684,990.3007,422.3264,994.8835,413.1405
1008.3204,417.8013,1005.4769,432.7679,981.4919,428.2110,984.3354,413.2444
1001.5349,429.0157,996.9478,436.2089,976.2248,422.9937,980.8118,415.8006
999.3370,424.5013,994.3342,435.5632,972.0347,425.4780,977.0376,414.4161
994.5416,419.8206,992.0081,432.5714,967.1044,427.6232,969.6378,414.8725
991.2778,418.5207,988.1503,432.9194,963.5266,427.5710,966.6540,413.1724
989.1675,418.2593,984.2482,432.4848,958.0983,423.4419,963.0177,409.2163
983.4532,422.9610,976.8806,431.9369,957.6199,417.8331,964.1926,408.8572
981.4327,414.0578,978.8620,424.1388,952.6942,417.4659,955.2649,407.3849
978.4440,407.5203,975.4313,420.0807,948.0820,413.5207,951.0947,400.9603
975.3160,406.2346,970.9326,418.1408,944.0410,408.2402,948.4244,396.3340
972.5551,400.2119,972.0531,412.0138,940.3630,410.6657,940.8651,398.8639
969.4811,393.7315,966.4084,409.5610,940.6854,404.5677,943.7582,388.7382
970.5527,389.2010,964.9948,405.1345,934.8983,394.6364,940.4561,378.7029
969.6129,381.2817,963.7139,396.8473,937.6187,386.9579,943.5176,371.3924
968.1421,372.7982,966.0819,386.7090,939.6514,382.7948,941.7116,368.8840
960.9442,367.3174,959.5366,381.5814,929.8941,378.6563,931.3017,364.3922
961.0593,364.1047,959.1336,378.5078,930.3275,374.6563,932.2532,360.2533
963.2946,360.1318,961.2614,374.1202,932.5732,369.9503,934.6065,355.9619
963.4570,355.3429,962.2442,368.2234,930.9970,365.2813,932.2098,352.4008
965.0329,348.1476,964.3121,364.1835,936.0698,362.9139,936.7906,346.8780
962.7052,348.4046,963.5286,361.5559,922.1617,364.1459,921.3383,350.9946
2
0
0
0
0
1
920.9086,332.2298,920.2287,339.9028,895.2537,337.6898,895.9335,330.0167
915.7544,329.9612,915.3478,337.2572,888.5430,335.7632,888.9496,328.4672
911.1108,327.2206,910.7068,337.0457,883.5630,335.9293,883.9671,326.1043
905.5914,328.1380,904.7614,337.1729,878.8730,334.7946,879.7030,325.7598
902.3978,327.4636,902.1171,336.0267,871.8729,335.0349,872.1537,326.4718
894.7379,328.2304,894.1927,337.3391,866.2974,335.6697,866.8425,326.5610
887.0225,328.8477,886.7117,339.5672,858.9890,338.7632,859.2998,328.0437
880.9307,331.9867,879.6749,342.4586,852.3317,339.1796,853.5875,328.7077
875.8506,331.5117,874.7464,342.6864,847.2086,339.9653,848.3128,328.7906
866.3177,327.7829,866.4716,340.1257,839.9346,340.4566,839.7807,328.1138
861.3859,328.6053,860.5169,340.0933,833.0277,338.0139,833.8967,326.5258
852.2854,327.6383,852.0459,338.5393,824.6905,337.9383,824.9300,327.0373
846.3239,327.1590,845.6321,337.8346,818.3273,336.0651,819.0192,325.3896
837.0275,328.7437,836.2789,340.7517,809.8614,339.1045,810.6101,327.0966
830.5284,334.7377,829.3754,344.9594,802.5947,341.9384,803.7477,331.7168
824.5841,337.9995,823.3082,349.4076,795.3782,346.2839,796.6541,334.8759
815.0156,339.6301,814.3024,350.7166,786.5863,348.9337,787.2994,337.8472
808.8291,342.2084,807.3507,352.5196,783.2224,349.0602,784.7008,338.7490
802.3902,342.0717,800.6429,352.2139,776.6525,348.0809,778.3998,337.9386
796.2451,344.3529,792.7228,353.4444,768.9449,344.2322,772.4672,335.1407
789.1692,344.9018,782.9689,352.8436,764.3881,338.3372,770.5883,330.3954
784.0008,329.4080,782.0368,344.6281,758.1980,341.5520,760.1620,326.3318
776.1860,331.8452,773.9996,341.5633,750.9431,336.3759,753.1295,326.6579
765.9785,323.7810,765.5419,333.9409,747.0693,333.1470,747.5060,322.9871
768.0390,321.6600,765.6773,330.7811,743.2124,324.9643,745.5741,315.8432
762.9524,313.9312,761.3006,322.6299,735.0305,317.6416,736.6822,308.9429
760.5411,308.3858,757.7768,317.8741,730.5194,309.9329,733.2838,300.4445
755.1453,299.3667,752.3971,310.0824,726.2435,303.3747,728.9918,292.6590
751.3502,292.9000,747.9064,302.8082,722.1078,293.8413,725.5516,283.9331
746.6658,286.4933,743.1290,296.4295,718.4725,287.6533,722.0092,277.7171
740.9633,281.5261,736.7857,291.4227,711.2345,280.6370,715.4120,270.7404
736.7700,275.7358,732.9450,284.7862,708.7490,274.5603,712.5739,265.5098
733.2889,271.7780,728.5414,280.8799,704.7754,268.4837,709.5228,259.3818
728.3629,268.7122,723.5784,276.8531,700.4849,263.2808,705.2694,255.1399
724.1329,262.2414,718.2282,272.9030,696.4130,260.8210,702.3177,250.1594
720.3618,260.2258,714.5423,268.7867,693.5439,254.5126,699.3633,245.9517
716.2468,256.1809,711.2286,264.0998,690.7979,251.1529,695.8160,243.2340
713.3036,251.2758,708.1362,260.2904,686.7858,248.0519,691.9532,239.0373
711.2474,251.6568,703.5891,260.4338,684.7811,244.0231,692.4395,235.2461
708.9833,240.9512,702.6595,256.0898,679.0506,246.2277,685.3743,231.0892
704.4251,244.6234,698.0476,254.9510,675.9921,241.3313,682.3696,231.0037
700.6860,242.3743,693.8279,254.6213,671.4333,242.0810,678.2913,229.8340
698.4203,242.3175,689.6224,254.9551,667.6365,239.6491,676.4344,227.0115
695.4717,233.5194,689.2313,249.8550,665.8652,240.9288,672.1056,224.5932
692.5320,236.7724,682.8535,248.8392,661.2795,231.5351,670.9581,219.4683
688.0093,230.8177,679.7532,244.7233,657.3833,231.4416,665.6395,217.5360
682.4632,230.0623,676.1783,242.2070,652.0949,229.7438,658.3797,217.5992
677.0446,229.8611,667.6881,245.1193,645.2838,231.3808,654.6402,216.1226
671.9539,221.5962,668.5310,238.0699,642.3123,232.6222,645.7352,216.1485
665.4854,225.2283,658.4479,238.2978,635.7941,226.0995,642.8316,213.0300
657.7131,225.2094,651.1277,237.8112,627.3943,225.4086,633.9798,212.8068
651.0070,225.5939,641.9374,238.3811,621.1125,223.6105,630.1822,210.8234
645.5383,224.5968,639.4808,239.2988,611.5262,227.7808,617.5839,213.0788
636.3190,219.7561,633.1436,236.5206,606.1343,231.4046,609.3097,214.6402
636.3190,219.7561,633.1436,236.5206,606.1343,231.4046,609.3097,214.6402
631.5128,220.9487,618.8834,238.3773,596.2463,221.9736,608.8757,204.5450
614.2165,217.4805,608.2234,234.6963,583.6293,226.1347,589.6224,208.9189
605.2390,217.7660,599.4360,234.2758,575.3788,225.8201,581.1817,209.3102
596.9862,219.1839,588.8989,233.9384,567.0789,221.9783,575.1662,207.2239
590.0383,218.4118,582.7495,232.7838,559.5008,220.9930,566.7896,206.6211
580.2465,216.1876,574.8853,231.9905,551.8395,224.1720,557.2007,208.3691
573.6359,217.1099,566.2946,232.3535,543.1160,221.1908,550.4572,205.9472
566.0762,216.5355,559.0353,232.1290,536.3927,221.9052,543.4337,206.3117
561.3170,219.9084,551.3380,233.6133,530.1931,218.2170,540.1722,204.5121
554.2357,221.6448,542.1304,234.3905,523.0969,216.3134,535.2021,203.5676
547.2292,220.9654,534.6928,234.4992,517.4679,218.5438,530.0043,205.0100
540.3679,219.8186,530.3128,234.2812,510.7121,220.6539,520.7673,206.1912
535.0071,219.3307,525.6985,233.7359,506.0374,221.0309,515.3460,206.6258
531.4123,221.1740,520.1622,235.3251,502.0197,220.9019,513.2698,206.7508
526.4214,222.8012,514.5369,237.3575,496.6078,222.7193,508.4923,208.1630
524.4639,221.1770,517.1698,238.1953,491.3191,227.1158,498.6131,210.0974
519.4898,222.0729,508.4799,237.3143,490.6314,224.4211,501.6413,209.1797
491.6870,208.0518,511.3208,209.5051,509.0024,240.8257,489.3686,239.3723
511.1778,233.5240,493.4238,238.9158,486.4505,215.9539,504.2045,210.5622
507.9925,229.2055,497.0281,239.8048,480.1735,222.3696,491.1379,211.7703
502.9662,242.5892,484.0070,245.5910,480.0788,220.7803,499.0379,217.7785
502.7810,239.0863,489.6147,247.7299,475.6203,226.4131,488.7865,217.7695
506.6472,230.2645,500.7984,248.7957,471.4197,239.5230,477.2686,220.9918
496.8119,242.9471,483.9620,253.4175,468.9597,235.0057,481.8095,224.5354
494.4950,247.2603,481.2408,256.3155,467.0499,235.5440,480.3041,226.4888
491.9905,248.5418,479.9894,259.7284,463.0498,241.5553,475.0509,230.3687
490.2963,254.4245,477.6227,263.6964,462.6769,243.2674,475.3505,233.9955
488.8503,256.0183,477.3760,266.2208,460.1688,246.8687,471.6431,236.6662
487.5354,262.4023,474.4930,271.3427,460.3697,250.7396,473.4121,241.7991
484.2333,252.3954,482.8858,273.6497,460.5010,272.2304,461.8486,250.9762
