1
154.5813,538.3272,133.0867,539.2785,129.9862,469.2221,151.4808,468.2708
172.3068,572.1597,150.2841,578.4979,130.0016,508.0252,152.0243,501.6870
190.8796,620.1344,166.8931,628.4134,143.9118,561.8303,167.8983,553.5514
185.2775,641.2427,156.7033,641.7151,155.5985,574.8882,184.1727,574.4158
161.5304,577.5698,185.2266,582.5734,171.3165,648.4489,147.6203,643.4453
161.5304,577.5698,185.2266,582.5734,171.3165,648.4489,147.6203,643.4453
158.4948,579.6379,180.6993,582.1284,173.0013,650.7606,150.7968,648.2700
195.0622,648.2311,173.2789,653.5441,156.5812,585.0822,178.3645,579.7692
198.5928,642.1761,174.5704,651.4633,150.1410,588.2737,174.1635,578.9866
201.3908,643.3225,180.2926,652.3621,152.9422,588.5267,174.0403,579.4871
204.1386,640.5347,180.0453,652.1568,150.7480,591.4214,174.8414,579.7994
199.7395,644.2422,179.3554,652.6215,153.1436,588.8560,173.5276,580.4768
206.6674,643.0896,186.1191,653.5723,155.4025,593.3609,175.9508,582.8782
205.5700,645.5400,183.7376,655.9507,153.7160,592.9923,175.5484,582.5816
205.7692,645.2728,184.1569,655.8516,153.6798,593.5876,175.2921,583.0087
211.5479,646.9048,189.0867,663.0494,148.8969,607.1352,171.3582,590.9906
213.3120,644.8240,188.0039,663.3154,148.4831,609.2255,173.7912,590.7341
196.1784,665.5419,172.9735,669.3199,161.2312,597.1966,184.4360,593.4186
165.1838,604.0934,191.1003,605.3166,187.9379,672.3201,162.0214,671.0969
188.9309,699.1420,162.5674,701.5001,155.9220,627.2029,182.2855,624.8448
187.6114,701.0208,164.3546,701.2374,163.7160,632.6596,186.9728,632.4430
202.7638,716.9833,178.3370,723.2115,161.3509,656.5929,185.7777,650.3647
213.9919,737.1320,190.5737,742.1905,175.5249,672.5212,198.9431,667.4628
242.1600,755.6793,218.2786,771.2619,180.2571,712.9911,204.1385,697.4085
260.7599,784.1488,232.8082,795.5776,207.0933,732.6864,235.0450,721.2576
296.9995,774.3860,283.1635,809.5426,220.7888,784.9949,234.6248,749.8383
332.8125,796.7648,320.1533,831.6981,252.6960,807.2527,265.3552,772.3195
370.2559,801.4046,371.6504,844.3820,309.8704,846.3866,308.4759,803.4092
427.4030,816.7629,431.1536,858.2316,348.2161,865.7329,344.4655,824.2642
447.2103,868.6329,411.0925,895.9311,371.2641,843.2346,407.3818,815.9365
447.2103,868.6329,411.0925,895.9311,371.2641,843.2346,407.3818,815.9365
460.6742,878.2577,440.1229,903.6966,383.1882,857.7007,403.7396,832.2618
467.6544,893.1575,436.7334,913.1049,400.8281,857.4470,431.7491,837.4996
474.9824,868.2126,462.1946,900.7089,400.0905,876.2701,412.8783,843.7738
482.3106,865.4661,474.2549,899.2374,405.9449,882.9430,414.0006,849.1718
488.7247,864.3164,483.5099,896.9018,414.6363,885.8796,419.8511,853.2943
529.9683,875.2260,519.4275,901.2785,439.8987,869.1012,450.4395,843.0486
556.3383,866.8777,548.9645,898.7387,477.6237,882.2278,484.9974,850.3669
597.2368,850.1362,598.1249,879.9146,519.6182,882.2559,518.7300,852.4775
625.1711,821.2585,635.0952,847.7970,565.4318,873.8477,555.5076,847.3093
615.9189,787.3500,637.1843,802.8328,596.6906,858.4500,575.4252,842.9671
602.8713,773.2480,631.3096,784.9452,605.7220,847.1540,577.2837,835.4568
609.9826,758.3027,638.5328,778.0856,601.7435,831.1789,573.1934,811.3960
631.5593,776.6099,597.5668,815.5367,556.2371,779.4459,590.2296,740.5190
609.0331,797.0037,570.9868,805.4321,557.7629,745.7387,595.8093,737.3103
613.3503,757.4066,598.1370,791.2742,548.9331,769.1718,564.1464,735.3043
616.7604,768.7716,575.3131,796.2650,543.9474,748.9800,585.3948,721.4866
617.5276,766.5039,580.7615,805.5195,543.8837,770.7679,580.6499,731.7523
602.2271,734.0537,613.2070,789.8190,561.9029,799.9205,550.9231,744.1552
600.5858,743.3475,602.3311,796.8920,552.4045,798.5194,550.6592,744.9750
614.4022,758.9688,595.2466,798.1748,543.4149,772.8505,562.5705,733.6444
619.8008,767.4155,587.8483,800.9758,545.6272,760.7776,577.5797,727.2172
615.2381,759.5732,579.7133,791.1047,548.6744,756.1349,584.1993,724.6035
577.5839,736.4939,616.1355,750.2188,596.5649,805.1905,558.0132,791.4656
585.6486,736.7092,617.7075,754.7553,589.4000,805.0438,557.3411,786.9977
588.5724,738.8152,618.1544,754.6637,590.3386,806.5830,560.7567,790.7345
578.6703,733.9514,613.8423,743.5502,597.2159,804.4732,562.0438,794.8745
570.5959,727.4429,609.6892,733.5855,599.3102,799.6396,560.2169,793.4970
571.5240,724.2280,612.4678,733.5873,597.8439,797.5622,556.9000,788.2029
570.1351,724.3442,613.7038,735.0163,598.4346,797.3531,554.8658,786.6811
568.6815,720.5748,613.1914,730.5288,598.8133,794.8209,554.3034,784.8669
569.2938,719.3250,607.0471,735.4747,584.0189,789.3082,546.2656,773.1585
598.5616,782.7846,559.5955,785.2943,555.5111,721.8788,594.4772,719.3691
599.5155,782.9759,557.9565,786.1800,552.9993,721.8812,594.5583,718.6771
606.7097,766.9301,566.6650,785.7579,541.7740,732.8175,581.8187,713.9897
574.6682,709.1611,617.3773,741.6408,584.4199,784.9780,541.7109,752.4982
606.3397,766.3029,567.0506,786.6603,541.8626,738.0483,581.1517,717.6909
552.4493,728.4238,596.7805,734.8118,590.0881,781.2540,545.7570,774.8659
571.8000,721.5122,605.2050,763.2884,574.5339,787.8135,541.1289,746.0374
553.1442,722.9868,593.9978,728.0539,587.3473,781.6743,546.4937,776.6072
556.7650,723.6600,598.7715,733.2905,587.7036,781.5667,545.6971,771.9362
607.6371,772.5667,560.1016,785.7435,545.5557,733.2691,593.0912,720.0922
565.8148,723.2325,602.6696,733.6427,587.6935,786.6619,550.8387,776.2517
601.9918,780.8410,550.6600,786.5273,544.5895,731.7271,595.9213,726.0408
599.6988,773.3204,546.6053,778.4276,541.5645,726.0236,594.6580,720.9165
551.8725,724.1842,597.4037,729.4382,591.3287,782.0836,545.7975,776.8297
592.1312,779.8039,547.7282,780.0525,547.3912,719.8451,591.7941,719.5965
599.7067,763.9556,561.4966,782.8118,530.0698,719.1284,568.2799,700.2723
589.3318,767.0668,547.6987,783.3902,519.5862,711.6888,561.2193,695.3654
591.8708,754.6565,554.6221,778.7457,508.8054,707.9002,546.0541,683.8110
585.5212,752.3009,542.9357,759.8974,528.8279,680.8099,571.4136,673.2134
544.1342,666.0955,586.7365,689.5569,558.8254,740.2391,516.2231,716.7776
556.5065,636.4931,591.5721,656.9135,557.3992,715.5946,522.3337,695.1743
552.4995,619.1609,595.5193,628.5927,580.5295,696.9636,537.5096,687.5317
564.3427,597.3600,611.8709,608.0052,594.3696,686.1447,546.8414,675.4996
596.4877,575.7321,639.3466,589.7520,618.3167,654.0403,575.4578,640.0204
660.4488,568.7867,677.0260,608.0562,598.4872,641.2106,581.9100,601.9412
680.7827,575.0503,690.4196,616.8389,615.0184,634.2273,605.3814,592.4387
701.2426,626.4008,690.9687,656.5748,620.5629,632.6025,630.8368,602.4286
737.7690,666.4567,714.9319,695.5812,651.3876,645.7546,674.2247,616.6301
772.9997,738.4916,740.0749,755.5428,694.1992,666.9593,727.1240,649.9081
772.9997,738.4916,740.0749,755.5428,694.1992,666.9593,727.1240,649.9081
778.9114,714.8445,756.7380,746.4073,699.7877,706.3989,721.9611,674.8361
768.3561,742.4788,726.5443,751.8016,712.9329,690.7565,754.7448,681.4336
778.7471,733.3719,750.5839,757.9429,706.2495,707.1268,734.4127,682.5558
779.6124,750.4704,745.8290,767.6450,712.5312,702.1465,746.3146,684.9718
779.1787,746.9359,748.8405,768.7643,708.0308,712.0450,738.3690,690.2166
771.3814,758.6295,741.9096,772.3286,712.4039,708.8509,741.8757,695.1519
761.7754,768.6276,722.6769,770.0677,720.2466,704.0891,759.3452,702.6489
767.3413,759.6620,736.4109,775.6207,704.8483,714.4473,735.7786,698.4886
726.0834,710.4788,761.0841,734.7517,723.8377,788.4598,688.8370,764.1868
713.5081,727.4565,740.1688,736.4135,718.2244,801.7320,691.5638,792.7751
706.4383,742.6422,735.8965,763.3353,697.9590,817.3422,668.5007,796.6490
697.6451,758.3510,721.2421,787.7136,668.3895,830.1881,644.7926,800.8256
689.5901,836.9321,640.3237,840.7478,636.0655,785.7692,685.3320,781.9535
671.1575,788.5805,687.0464,823.3742,623.5990,852.3482,607.7101,817.5544
671.3022,790.5991,681.6368,830.2537,622.1548,845.7555,611.8203,806.1008
666.0719,787.0768,686.2040,818.4303,627.9762,855.8185,607.8441,824.4651
659.5565,788.6083,672.0057,829.1107,614.6912,846.7275,602.2419,806.2252
631.9651,783.9348,667.8297,806.8928,630.1129,865.8132,594.2484,842.8552
632.3950,799.0137,653.1758,823.3207,599.7005,869.0383,578.9197,844.7314
622.5964,808.7263,644.2853,833.2025,588.4292,882.6976,566.7404,858.2213
611.6219,824.5204,621.1265,860.9252,554.2433,878.3871,544.7388,841.9824
581.1768,824.2242,594.1995,858.3777,525.8923,884.4231,512.8697,850.2695
556.0940,841.2498,568.5627,874.7715,495.9323,901.7872,483.4635,868.2654
534.3455,831.7562,559.4935,856.0991,505.9391,911.4248,480.7911,887.0819
522.8987,841.0400,550.0108,863.0385,506.0139,917.2625,478.9019,895.2640
522.8733,848.4175,543.8152,870.0294,492.1871,920.0573,471.2452,898.4456
522.5417,845.6257,544.2275,869.1288,490.7579,918.4639,469.0721,894.9608
524.5820,844.9921,543.7733,868.9182,488.5592,913.2057,469.3679,889.2797
532.2447,849.1382,542.2297,886.6982,477.2219,903.9799,467.2369,866.4199
532.0492,849.7147,534.3644,891.2753,465.8665,895.0911,463.5512,853.5306
532.0492,849.7147,534.3644,891.2753,465.8665,895.0911,463.5512,853.5306
518.8330,850.2076,516.9261,883.3586,448.1986,879.4053,450.1055,846.2543
466.4109,819.2265,487.7492,866.6410,426.1812,894.3490,404.8428,846.9345
453.3632,812.3460,475.8072,859.4377,405.9055,892.7531,383.4615,845.6614
418.4664,796.8228,446.8583,854.4680,381.5271,886.6454,353.1352,829.0003
417.7064,833.4406,382.6131,868.4687,331.9474,817.7088,367.0407,782.6807
391.2289,771.8168,401.1156,826.7149,347.1324,836.4368,337.2458,781.5387
406.7755,784.3588,393.0649,829.2383,319.3948,806.7322,333.1053,761.8527
384.6989,754.7899,408.8876,806.5754,342.0675,837.7866,317.8788,786.0010
386.6888,789.4169,374.5730,833.2742,298.6662,812.3046,310.7820,768.4473
374.3471,784.9514,373.6567,821.4032,304.3983,820.0914,305.0887,783.6396
367.1353,773.4139,371.0339,813.8619,306.4893,820.0831,302.5907,779.6351
367.1353,773.4139,371.0339,813.8619,306.4893,820.0831,302.5907,779.6351
354.8965,754.6309,368.9824,814.7208,309.6937,828.6189,295.6078,768.5291
345.6604,737.4257,383.6188,742.3872,375.0120,808.2333,337.0536,803.2718
402.4080,784.9550,354.9702,787.3843,352.0094,729.5695,399.4472,727.1401
422.0784,706.7542,443.4632,727.2034,396.1070,776.7261,374.7222,756.2769
466.0108,707.8735,467.5090,750.0032,404.6841,752.2372,403.1859,710.1076
477.8464,711.3187,478.5822,745.0607,413.2071,746.4863,412.4713,712.7444
495.9478,704.6183,496.2819,741.8043,429.2012,742.4070,428.8671,705.2210
538.7780,733.5101,519.9216,769.5645,443.3062,729.4946,462.1626,693.4404
537.2464,698.5955,543.9645,729.9303,464.8815,746.8856,458.1634,715.5508
528.1904,669.2950,541.5804,707.5616,472.5639,731.7115,459.1738,693.4450
500.0615,632.2742,535.2827,651.8631,499.0616,716.9891,463.8405,697.4001
521.6461,657.8679,488.6898,677.8011,453.9042,620.2892,486.8605,600.3559
504.2971,620.9355,476.4323,629.9660,453.7340,559.9272,481.5989,550.8967
489.2691,574.5036,460.7637,589.8248,425.4892,524.1962,453.9945,508.8749
459.5117,519.9644,437.3646,536.9812,392.8590,479.0581,415.0061,462.0412
424.7932,497.3682,398.8989,519.3779,357.0806,470.1787,382.9749,448.1691
395.5259,456.6279,402.6389,496.6730,333.0869,509.0271,325.9740,468.9820
376.4151,478.5160,362.8413,508.5951,297.8978,479.2881,311.4715,449.2090
360.5112,456.9010,353.9554,504.4249,290.8499,495.7196,297.4056,448.1957
