1
544.3173,227.8789,523.9985,230.2867,520.3422,199.4323,540.6610,197.0245
556.5948,234.9009,537.4780,239.4743,529.6910,206.9240,548.8077,202.3507
565.4684,244.1072,545.4210,248.9322,536.0972,210.1921,556.1445,205.3671
565.9498,248.8080,546.2921,254.3232,534.9466,213.8846,554.6042,208.3694
567.7256,249.2229,548.1583,257.3891,531.4706,217.4035,551.0381,209.2372
558.9105,252.2101,538.7241,259.4958,523.7178,217.9179,543.9042,210.6322
550.1171,258.0489,527.4910,265.0949,514.2042,222.4284,536.8304,215.3824
533.1816,264.9617,512.6672,266.0186,510.3347,220.7453,530.8492,219.6884
528.1212,264.7481,505.6315,265.8288,503.4701,220.8494,525.9598,219.7688
530.9406,260.1843,506.6330,262.7008,502.1182,219.0901,526.4258,216.5737
515.3996,215.2953,539.4323,215.7203,538.6606,259.3489,514.6279,258.9239
524.5703,212.9078,545.5363,214.1017,543.0632,257.5314,522.0971,256.3374
537.6487,211.9831,559.7319,213.2558,557.3508,254.5726,535.2676,253.3000
565.8211,257.4358,545.5399,257.4476,545.5159,216.1976,565.7971,216.1858
578.9277,259.5359,557.6415,263.5224,550.1518,223.5302,571.4380,219.5437
579.3762,262.3351,553.4592,263.0595,552.3535,223.5020,578.2705,222.7776
584.0168,266.8376,555.9775,269.0326,552.7401,227.6747,580.7792,225.4798
575.6262,263.4171,555.9512,271.5691,539.3662,231.5409,559.0411,223.3889
567.6245,272.8933,544.3351,278.2895,532.2731,226.2311,555.5624,220.8349
556.2645,276.1477,531.1426,282.3885,518.4827,231.4270,543.6046,225.1862
540.7917,281.1737,518.5132,284.3597,511.1524,232.8886,533.4310,229.7026
538.3961,276.2260,509.5104,280.8278,502.0325,233.8885,530.9182,229.2867
534.2684,286.2195,504.4016,287.5362,501.9374,231.6426,531.8042,230.3259
537.8163,286.0188,504.6708,286.1710,504.4014,227.4945,537.5469,227.3424
524.3690,223.5467,553.0673,229.0645,542.5657,283.6839,513.8674,278.1661
536.3600,220.2683,567.2840,227.4866,553.2784,287.4883,522.3545,280.2700
536.8475,220.4586,583.5051,223.4782,579.1685,290.4865,532.5109,287.4669
591.4377,293.2085,562.7465,295.5807,556.9671,225.6785,585.6583,223.3064
608.2592,289.3844,582.3700,298.2244,560.5110,234.2077,586.4001,225.3677
556.7617,230.6788,595.7134,231.3952,594.4239,301.5083,555.4722,300.7920
570.0702,230.8308,603.3352,240.7358,587.6038,293.5684,554.3388,283.6635
600.6995,281.6359,557.0366,297.4699,536.4705,240.7583,580.1334,224.9243
