1
281.4118,88.6564,222.0374,110.2289,197.9758,44.0036,257.3502,22.4311
270.2914,102.1823,209.7912,104.8108,206.6165,31.7391,267.1167,29.1106
274.1529,96.3397,212.1504,105.9791,201.4128,36.9129,263.4153,27.2735
271.2724,99.3966,208.8229,105.5040,201.7878,33.5686,264.2372,27.4611
277.1148,92.3925,216.0840,108.6492,198.1811,41.4380,259.2119,25.1814
278.7971,89.0360,220.1402,111.2105,195.4711,45.9547,254.1280,23.7802
278.9406,87.7974,222.0503,112.4841,194.3159,48.5703,251.2061,23.8836
282.0078,82.3076,226.8885,114.7503,191.2016,54.1190,246.3209,21.6763
279.8039,85.9464,222.8353,114.1555,191.4124,50.6967,248.3811,22.4876
277.6452,88.4927,221.8282,115.7804,191.0863,52.8978,246.9034,25.6102
282.2869,76.1819,236.3018,118.4172,187.2881,65.0518,233.2731,22.8166
275.6923,92.0595,216.0495,116.1187,190.2719,52.2157,249.9146,28.1566
276.6237,94.1753,213.8311,119.3076,187.8221,54.3245,250.6148,29.1922
280.8041,77.8751,235.1606,120.6317,185.0903,67.1808,230.7338,24.4241
280.5497,80.9443,237.1297,122.8685,184.3161,68.1706,227.7361,26.2463
276.4237,93.3676,225.6074,126.9992,182.0588,61.1986,232.8751,27.5670
279.3664,88.0491,229.6351,132.6314,177.5329,74.5116,227.2643,29.9294
282.1166,73.8468,246.7135,128.3221,178.7963,84.1832,214.1994,29.7079
283.3219,72.6631,251.4561,126.4234,181.7949,85.1324,213.6607,31.3721
277.3498,66.3063,252.1169,123.0077,179.6650,90.7656,204.8980,34.0642
268.3221,92.9993,216.3794,129.2356,180.6199,77.9764,232.5625,41.7401
264.7069,81.6693,224.5603,124.3338,171.5180,74.4218,211.6645,31.7573
265.3299,87.6532,220.8276,128.3689,171.3085,74.2444,215.8108,33.5288
251.1977,119.8095,194.4195,122.4844,191.3416,57.1506,248.1198,54.4757
254.8791,121.4662,202.0440,128.1002,193.5672,60.5887,246.4023,53.9546
258.1365,118.7706,205.5846,129.4971,192.1766,63.8072,244.7285,53.0808
249.2021,127.2915,197.8753,127.6549,197.3774,57.3441,248.7043,56.9807
251.3581,126.7398,196.2227,126.8005,196.1451,56.3110,251.2805,56.2503
202.1637,51.3399,255.4726,58.8355,245.4127,130.3817,192.1037,122.8861
201.1516,53.3157,254.0579,58.2729,247.2337,131.1050,194.3274,126.1477
258.1696,122.2683,201.8743,127.8929,195.1106,60.1961,251.4059,54.5715
265.6274,112.0168,211.5158,132.3248,186.4442,65.5204,240.5558,45.2124
264.1847,114.1500,209.7463,128.3107,192.9422,63.7105,247.3806,49.5498
269.6870,110.1037,218.8562,129.9283,192.7856,63.0823,243.6164,43.2578
263.6896,115.2196,209.7081,123.0351,200.5717,59.9300,254.5532,52.1145
267.5241,117.4334,216.1093,128.0524,201.8032,58.7851,253.2180,48.1662
214.2158,49.6793,263.1624,54.2141,255.9481,132.0837,207.0015,127.5490
218.2106,47.0193,266.9651,56.9999,251.4240,132.9177,202.6695,122.9371
216.5787,50.2584,266.1671,54.3915,259.4204,135.3374,209.8319,131.2043
212.1230,53.1840,266.6593,54.1121,265.2999,133.9964,210.7635,133.0683
214.9833,50.9008,265.3062,51.9229,263.5974,136.0566,213.2744,135.0345
216.2375,48.3569,268.8937,54.7394,259.0819,135.6886,206.4256,129.3061
216.1324,46.8917,271.4855,55.5321,259.1941,134.2739,203.8410,125.6334
230.7037,42.9900,277.8333,56.5978,255.3696,134.3989,208.2401,120.7911
240.7274,44.9668,282.6035,61.0526,252.9279,138.3068,211.0518,122.2209
228.7102,45.7110,273.2233,51.0166,263.4498,133.0143,218.9368,127.7087
227.0291,46.3844,271.3292,52.4127,260.0002,135.6662,215.7001,129.6380
242.3966,46.3928,277.4161,57.4337,251.8105,138.6491,216.7911,127.6082
226.0587,45.1964,270.3525,48.3186,264.1611,136.1553,219.8673,133.0332
225.0064,43.7126,269.5928,48.0507,261.2009,134.2997,216.6146,129.9615
219.1118,40.8116,265.9466,42.4094,263.0653,126.8654,216.2305,125.2676
263.9322,127.9350,214.7216,128.8316,213.1134,40.5650,262.3240,39.6684
215.5698,39.2487,260.7270,39.8734,259.4774,130.1877,214.3203,129.5629
213.4881,37.7607,258.5043,38.1955,257.6347,128.2278,212.6186,127.7930
213.7277,38.9741,257.4955,40.7070,254.1793,124.4695,210.4115,122.7366
208.2672,37.3569,255.5254,38.1969,254.0236,122.6887,206.7655,121.8488
255.2527,126.5937,204.0422,127.3534,202.7368,39.3578,253.9473,38.5981
221.7432,39.8133,261.8544,51.1396,237.7603,136.4671,197.6491,125.1408
210.0947,42.2244,254.6578,46.0139,247.3845,131.5463,202.8214,127.7569
210.4239,43.7298,253.4446,46.7273,247.2997,134.9197,204.2790,131.9222
207.9167,41.8540,251.6091,44.1000,246.7428,138.7666,203.0504,136.5207
210.4365,45.2868,253.7671,51.6070,240.3770,143.4090,197.0464,137.0889
206.5549,44.1550,254.8666,55.1726,235.1335,141.7011,186.8218,130.6834
198.3098,48.3882,249.9487,54.4614,239.7965,140.7831,188.1576,134.7099
196.6180,49.1897,248.5769,55.1937,238.3238,143.9236,186.3649,137.9196
191.7730,51.0273,243.9134,54.4103,238.2237,142.1009,186.0833,138.7179
188.1744,51.5328,239.9657,53.2668,237.0412,140.6163,185.2499,138.8823
241.0582,139.2511,181.8767,144.0405,174.5034,52.9321,233.6850,48.1427
238.0925,138.8289,175.1048,143.5461,168.3660,53.5637,231.3536,48.8466
188.8387,45.3076,242.9656,62.8240,213.2408,154.6756,159.1140,137.1593
179.4694,36.7261,242.3115,53.5786,215.1603,154.8241,152.3182,137.9716
163.0412,52.1915,229.1602,59.6332,218.8481,151.2553,152.7291,143.8136
222.0433,147.8546,156.0641,149.0267,154.4566,58.5410,220.4358,57.3689
162.7970,51.7548,228.5145,64.9212,210.0052,157.3066,144.2877,144.1402
232.5549,129.8150,168.3756,154.0545,136.2747,69.0603,200.4540,44.8208
157.3429,55.2116,226.6398,66.1082,212.1608,158.1877,142.8638,147.2911
