1
486.1886,220.3686,447.1407,229.4780,435.6772,180.3391,474.7250,171.2297
483.4758,221.2186,445.7521,230.5663,433.0985,179.5013,470.8222,170.1536
480.7384,223.6152,441.3517,232.0941,429.8371,178.6059,469.2238,170.1270
477.1388,226.5582,434.9075,232.9238,426.4459,176.7871,468.6772,170.4215
472.0878,226.3721,427.3361,229.2434,423.7994,174.1223,468.5512,171.2511
470.4324,226.5460,428.1429,233.0821,419.2075,175.2685,461.4971,168.7325
466.8548,232.0476,424.8269,237.2947,416.6800,172.0409,458.7079,166.7938
462.4398,226.9459,419.3683,231.9336,412.3586,171.4006,455.4301,166.4129
464.6132,240.1436,420.2629,245.6236,410.7784,168.8636,455.1286,163.3836
454.1375,234.3524,409.6226,234.5988,409.2364,164.8186,453.7513,164.5723
410.4071,158.6704,457.8726,165.2873,448.3340,233.7115,400.8685,227.0947
405.8797,160.2230,453.8024,160.6420,453.2093,228.4805,405.2866,228.0616
404.6762,158.2458,451.7660,159.4100,450.1730,223.8486,403.0832,222.6845
402.6208,156.5179,450.5503,157.3953,449.3017,225.6026,401.3722,224.7252
452.3477,236.3989,406.8829,240.7426,398.9586,157.8000,444.4234,153.4563
450.3003,226.5445,403.6151,227.0104,402.8774,153.0922,449.5625,152.6263
455.3661,227.5149,409.3862,232.5064,400.8871,154.2164,446.8670,149.2249
406.7029,146.6842,456.9779,149.8556,451.3263,239.4484,401.0512,236.2769
411.8272,139.3092,457.3480,140.5983,454.8470,228.9222,409.3261,227.6332
462.3670,233.8571,415.2776,234.4939,413.9846,138.8881,461.0740,138.2513
420.4362,135.8672,470.5078,138.3436,466.3088,223.2476,416.2372,220.7713
427.5459,130.0454,481.2460,136.0185,473.3867,206.6765,419.6866,200.7034
438.3851,125.3440,491.7900,133.0522,480.4205,211.8244,427.0156,204.1163
453.9184,120.9591,505.3297,134.3437,486.0558,208.3759,434.6446,194.9913
455.4185,114.4251,516.8171,121.8970,506.9642,202.8622,445.5656,195.3903
467.5558,103.8517,527.2489,114.5890,509.1849,215.0138,449.4919,204.2764
474.6716,99.2576,539.1521,109.2491,519.3987,236.7278,454.9182,226.7362
475.6107,93.5164,546.3103,96.9146,541.0997,205.3207,470.4001,201.9225
479.3431,81.4261,557.7312,83.8135,554.5145,189.4312,476.1264,187.0438
482.4856,62.8567,572.3666,70.2859,561.1513,205.9717,471.2704,198.5424
491.2640,55.7819,578.7632,56.1686,578.2114,181.0372,490.7123,180.6505
591.9379,174.4278,493.4978,174.5342,493.3522,39.7764,591.7922,39.6700
602.5521,171.7190,498.0547,174.7580,493.9345,33.0835,598.4319,30.0445
491.8386,22.6115,607.8503,23.5615,606.5980,176.4861,490.5862,175.5360
500.6075,2.4774,623.7836,29.8085,589.4998,184.3189,466.3237,156.9877
498.7761,-7.9742,630.7791,28.8832,585.1760,192.2090,453.1729,155.3516
