1
348.7786,159.7762,370.3423,168.3290,351.8529,214.9446,330.2893,206.3917
349.9786,160.3518,373.4661,172.0385,350.2526,218.6917,326.7651,207.0050
341.2341,159.8620,368.9863,168.5338,353.8951,216.8299,326.1429,208.1581
344.0881,163.4195,364.4615,168.4245,351.3351,221.8566,330.9617,216.8516
340.7498,160.9302,367.2109,167.7592,353.6564,220.2805,327.1953,213.4515
339.1870,158.6483,365.9347,164.5843,354.2511,217.2305,327.5034,211.2945
338.4951,160.9198,367.5652,169.2860,352.4807,221.7002,323.4106,213.3340
331.2816,163.2783,361.1768,167.4692,352.5289,229.1577,322.6337,224.9668
332.2823,163.5245,360.8867,167.2728,353.0023,227.4407,324.3979,223.6924
331.1159,164.6117,361.0117,168.5662,352.6414,231.8457,322.7455,227.8912
337.0049,163.1374,361.7574,169.7971,344.7817,232.8919,320.0291,226.2322
337.6429,162.4509,359.4739,168.3922,343.8781,225.6985,322.0471,219.7573
327.5956,162.0172,357.8493,165.5413,351.5786,219.3752,321.3248,215.8512
325.3772,164.5636,352.2469,168.7081,342.6001,231.2498,315.7303,227.1052
332.5129,163.8562,358.2014,170.1044,344.3164,227.1900,318.6278,220.9418
332.6375,163.3399,354.2171,167.1240,344.1530,224.5165,322.5735,220.7324
331.1914,161.5087,356.6327,164.9802,348.6722,223.3198,323.2308,219.8483
329.6687,162.1329,359.8503,167.1379,350.2194,225.2146,320.0378,220.2095
326.8322,164.3653,354.0916,165.1561,352.4959,220.1616,325.2365,219.3708
355.5526,233.8662,328.3727,234.5106,326.6727,162.8120,353.8526,162.1676
332.2537,162.0394,357.2611,164.2108,351.3856,231.8780,326.3781,229.7066
331.6545,160.5230,357.7973,164.4591,347.8842,230.3004,321.7413,226.3642
324.4029,154.2280,360.4423,165.5676,341.9790,224.2471,305.9397,212.9075
327.7315,159.2565,360.1522,161.5256,355.5784,226.8736,323.1577,224.6044
332.5948,159.9367,355.8535,160.2210,355.0005,229.9971,331.7418,229.7127
330.7077,158.4965,355.6760,161.3441,347.4748,233.2530,322.5065,230.4053
334.5561,156.3327,355.7764,160.0395,346.2567,214.5372,325.0364,210.8304
332.1815,153.2012,361.2011,159.3631,348.4921,219.2162,319.4724,213.0542
330.5199,155.7128,356.6943,158.2483,350.3553,223.6842,324.1810,221.1486
328.2530,157.2374,354.9469,158.3873,352.0298,226.1109,325.3358,224.9611
328.8940,155.8227,355.5202,156.6974,353.2778,224.9574,326.6516,224.0827
333.5864,150.8749,357.8438,154.1623,348.3761,224.0237,324.1187,220.7363
340.2047,150.2026,360.8871,155.8421,343.0288,221.3364,322.3464,215.6970
339.2980,150.0023,361.9521,155.2324,347.1334,219.4190,324.4793,214.1889
360.6683,222.2604,339.7021,224.5766,331.9301,154.2233,352.8963,151.9072
335.2800,151.8303,358.8422,153.5525,353.3528,228.6568,329.7906,226.9347
337.9411,150.6079,358.9784,154.1182,346.6086,228.2495,325.5714,224.7392
341.1829,151.3869,361.3654,156.0586,344.4172,229.2789,324.2347,224.6073
321.1855,217.3580,322.2792,152.2838,358.0242,152.8846,356.9305,217.9587
338.1475,150.7637,365.8732,154.2387,357.4854,221.1630,329.7596,217.6880
359.3096,225.2718,335.0601,225.4179,334.6247,153.1745,358.8742,153.0283
335.2802,151.6999,359.8823,152.8202,356.4986,227.1286,331.8965,226.0083
336.8776,150.2516,360.1794,153.1319,351.1858,225.8906,327.8839,223.0103
340.4079,148.7553,361.9315,153.8335,345.1964,224.7636,323.6728,219.6854
337.2975,150.9065,359.7695,153.6860,351.6673,219.1895,329.1953,216.4099
328.1252,151.5790,354.6630,152.0296,353.4481,223.5869,326.9102,223.1364
332.7354,152.2499,355.1170,152.4829,354.5061,211.1724,332.1245,210.9395
334.8604,152.2152,354.7498,153.0319,352.2220,214.5946,332.3325,213.7779
338.2224,152.5028,360.5591,155.4182,353.5038,209.4727,331.1672,206.5573
