1
726.6835,239.6446,728.6091,248.0519,719.2676,250.1915,717.3420,241.7841
731.4774,239.7902,733.2709,246.4271,720.8820,249.7750,719.0885,243.1381
732.0743,239.8237,733.1998,247.3046,721.6578,249.0410,720.5323,241.5601
732.1824,239.9196,734.8051,245.0484,724.5476,250.2938,721.9249,245.1651
731.9891,238.7993,734.8623,244.9504,724.6105,249.7391,721.7372,243.5880
734.1353,240.9950,734.4097,248.1903,723.7196,248.5980,723.4452,241.4027
736.5051,238.6637,738.4453,245.5979,725.7656,249.1456,723.8254,242.2114
736.6888,240.6158,736.5267,247.6451,725.5922,247.3930,725.7542,240.3636
732.2389,238.2545,737.2487,244.7502,729.8250,250.4756,724.8153,243.9799
735.0314,239.8280,736.3115,246.9403,727.0848,248.6009,725.8047,241.4886
735.2644,239.1339,737.7073,245.3088,728.9898,248.7577,726.5468,242.5828
737.0403,240.2151,737.0516,247.0510,725.5281,247.0700,725.5168,240.2341
737.4977,240.4111,737.7322,246.7818,725.9277,247.2163,725.6932,240.8456
738.1893,240.6539,737.3211,247.7258,726.8994,246.4464,727.7675,239.3745
738.3915,240.2898,738.2116,247.3708,726.1738,247.0650,726.3538,239.9840
735.5176,239.5886,736.2647,246.8288,726.3305,247.8540,725.5834,240.6138
736.2338,238.8032,737.7339,245.5793,726.8262,247.9942,725.3260,241.2182
735.9065,239.9618,736.8652,246.4934,725.6443,248.1404,724.6855,241.6088
735.8522,238.6697,736.9198,245.6984,725.8746,247.3761,724.8070,240.3474
735.3364,241.0674,734.4408,247.4371,720.1929,245.4337,721.0885,239.0641
733.8941,238.5192,735.2955,245.2046,723.9459,247.5838,722.5444,240.8983
732.5482,239.5778,732.8744,246.2417,721.7679,246.7854,721.4417,240.1216
730.0608,238.0340,732.2225,244.6809,721.4968,248.1691,719.3351,241.5222
728.6584,239.7623,729.2410,246.2492,718.4822,247.2155,717.8997,240.7285
729.1517,239.3659,729.8098,245.5262,717.0153,246.8928,716.3573,240.7325
727.6140,240.1226,727.8453,246.7644,715.7693,247.1848,715.5380,240.5430
724.4406,241.7292,724.1550,248.5201,711.7806,247.9997,712.0661,241.2088
719.3454,238.9706,722.2079,245.1353,713.0294,249.3973,710.1669,243.2326
719.3454,238.9706,722.2079,245.1353,713.0294,249.3973,710.1669,243.2326
719.3160,241.3521,718.6579,247.9652,705.5818,246.6641,706.2399,240.0509
714.0204,241.0697,714.1338,247.4854,702.1773,247.6967,702.0639,241.2810
711.1215,239.4327,711.8920,245.5090,699.7393,247.0501,698.9688,240.9737
707.7726,241.8821,706.9738,248.8364,695.6731,247.5384,696.4719,240.5841
702.9334,239.3972,704.8404,245.4529,694.8352,248.6037,692.9282,242.5479
698.9734,239.4975,701.4067,246.1027,691.0457,249.9195,688.6125,243.3144
696.9319,239.5618,698.7259,246.4949,688.5153,249.1370,686.7213,242.2038
691.7023,240.2799,692.3892,247.4083,679.8172,248.6198,679.1303,241.4914
688.8485,240.7406,689.0684,247.7684,676.0540,248.1757,675.8340,241.1479
680.5434,239.9596,681.7284,246.3507,671.5273,248.2421,670.3423,241.8510
676.5840,238.8728,677.7369,245.5237,665.6669,247.6158,664.5140,240.9650
673.9581,236.4174,675.7729,244.3371,663.2231,247.2128,661.4084,239.2930
674.3040,228.5525,673.4593,234.6190,660.0624,232.7536,660.9072,226.6871
659.6631,237.9452,661.4254,244.6229,651.1520,247.3339,649.3898,240.6563
649.2496,237.8440,652.2449,242.7063,641.0502,249.6026,638.0548,244.7402
645.3038,238.0040,647.5057,243.5601,637.7516,247.4258,635.5497,241.8696
647.5215,239.0754,648.4491,244.9796,634.6727,247.1439,633.7452,241.2398
654.5326,238.7350,654.4640,246.7503,644.6206,246.6660,644.6892,238.6507
660.7236,238.4094,662.5295,245.2128,653.1588,247.7003,651.3528,240.8968
669.8875,238.3943,671.4759,244.2936,661.6010,246.9525,660.0126,241.0532
675.3536,237.4169,678.5751,243.6756,669.1281,248.5382,665.9066,242.2795
683.2025,240.7527,682.8966,247.5192,670.4250,246.9554,670.7309,240.1889
689.3158,238.4257,692.2828,244.3492,682.7830,249.1076,679.8159,243.1842
